term,count
the,92
of,60
and,43
a,24
in,24
to,18
by,14
or,13
that,12
as,12
with,12
is,10
renaissance,10
on,9
was,8
she,7
an,7
for,7
when,7
were,7
they,7
art,7
at,7
are,6
it,6
men,6
beauty,5
which,5
its,5
one,5
j,5
who,5
his,5
taylor,5
women,4
i,4
has,4
but,4
mrs,4
yet,4
masculine,4
her,4
from,4
all,3
this,3
we,3
says,3
not,3
de,3
again,3
world,3
greek,3
be,3
kind,3
sense,3
delicate,3
out,3
times,3
these,3
through,3
language,3
made,3
temper,3
some,2
form,2
p,2
o,2
often,2
way,2
head,2
most,2
than,2
type,2
such,2
presenting,2
may,2
different,2
various,2
there,2
aspect,2
time,2
soul,2
climax,2
feminine,2
concerned,2
even,2
k,2
into,2
age,2
insists,2
experience,2
leonardo,2
botticelli,2
while,2
rarely,2
those,2
s,2
more,2
deeply,2
about,2
told,2
final,2
values,2
f,2
excitement,2
chapters,2
courtier,2
part,2
rest,2
scholar,2
dream,2
had,2
how,2
artist,2
our,2
contrasts,2
been,2
so,2
italian,2
life,2
niccolo,1
grope,1
angelo,1
del,1
historical,1
possess,1
verona,1
congratulating,1
unaffected,1
immortalized,1
author,1
remain,1
disconsolate,1
si,1
blackmailer,1
envious,1
collected,1
manuscripts,1
outwardly,1
renewal,1
lectured,1
latin,1
issued,1
watch,1
relieve,1
virulent,1
lampoons,1
sensual,1
slopes,1
motions,1
heartsick,1
adulation,1
much,1
hysterical,1
spurious,1
wearily,1
beholding,1
descent,1
long,1
medal,1
continues,1
saying,1
placed,1
dispute,1
words,1
uses,1
stake,1
burned,1
piously,1
him,1
caught,1
sidney,1
philip,1
sir,1
friend,1
exile,1
bruno,1
es,1
heresy,1
nine,1
water,1
hot,1
hundred,1
themes,1
getting,1
novel,1
challenging,1
cosmo,1
rome,1
beginning,1
rather,1
medici,1
affairs,1
human,1
new,1
extricated,1
unalterably,1
platonic,1
academy,1
della,1
vitally,1
charles,1
remained,1
itself,1
going,1
end,1
conscious,1
became,1
instance,1
paris,1
last,1
payed,1
essentially,1
chimera,1
michelangelo,1
willful,1
indifferent,1
hardened,1
crazed,1
leaving,1
read,1
needs,1
character,1
stronger,1
rarer,1
devouring,1
sidelights,1
death,1
dreadful,1
division,1
insane,1
modern,1
reverts,1
occasionally,1
castle,1
thrown,1
convent,1
enclosed,1
garden,1
lived,1
problems,1
ready,1
heavenly,1
true,1
amusing,1
aware,1
elizabethans,1
course,1
little,1
tricks,1
speech,1
state,1
shakespearean,1
meditate,1
well,1
patois,1
slang,1
build,1
national,1
helpless,1
lapsing,1
day,1
breaks,1
dante,1
comment,1
verse,1
write,1
engineer,1
fortify,1
carve,1
earthly,1
ladies,1
must,1
agree,1
prevents,1
spiritual,1
maintaining,1
chiefly,1
principle,1
warriors,1
diplomatists,1
please,1
their,1
predominately,1
thus,1
viewpoint,1
entirely,1
speaking,1
italy,1
lovers,1
hold,1
will,1
authoress,1
patches,1
purple,1
stimulating,1
paradoxes,1
interesting,1
old,1
resemble,1
stagnation,1
without,1
although,1
melting,1
weakness,1
strength,1
prevailing,1
french,1
just,1
history,1
english,1
cultivated,1
figures,1
crowded,1
possible,1
sweetness,1
tenderness,1
famous,1
soft,1
bright,1
literature,1
hard,1
fulfilled,1
desire,1
if,1
elaborately,1
wistfully,1
somewhat,1
he,1
book,1
trouble,1
norm,1
t,1
tried,1
romantic,1
gives,1
metrical,1
suggests,1
prose,1
method,1
taken,1
essay,1
extensive,1
period,1
whole,1
embrace,1
talk,1
places,1
them,1
distinguished,1
symposium,1
together,1
brought,1
count,1
matter,1
complicated,1
ways,1
ferment,1
papacy,1
another,1
view,1
personalities,1
given,1
reason,1
whence,1
unimaginable,1
monstrous,1
unhallowed,1
ties,1
immemorial,1
subsoil,1
dim,1
feeling,1
