term,count
of,32
in,28
the,18
tile,14
and,11
lord,10
ill,9
l,8
grey,8
endymion,7
disraeli,5
to,5
by,5
prince,5
a,4
with,4
lady,4
s,3
originals,3
i,3
as,3
who,3
identifications,2
yon,2
alexander,2
vivian,2
view,2
some,2
persons,2
st,2
mr,2
this,2
is,2
late,2
cardinal,2
it,2
his,2
x,2
list,2
these,2
robert,2
portraits,2
for,2
edition,2
definitive,2
many,2
one,2
works,2
novels,2
mentioned,1
writer,1
attack,1
all,1
mellon,1
difficulty,1
airs,1
napoleon,1
bishop,1
were,1
lil,1
bismarck,1
professor,1
king,1
leopold,1
belgium,1
chief,1
sharp,1
mrs,1
marquis,1
baron,1
terrible,1
ate,1
gladstone,1
oswald,1
charles,1
gushy,1
bright,1
palmerston,1
duke,1
those,1
little,1
waterloo,1
john,1
notably,1
listen,1
reflect,1
anniversary,1
reading,1
which,1
era,1
attracted,1
books,1
celebration,1
spirit,1
hundredth,1
will,1
d,1
be,1
doubly,1
much,1
interesting,1
undoubtedly,1
vividly,1
long,1
neglected,1
personages,1
smith,1
principal,1
they,1
day,1
canning,1
char,1
gas,1
job,1
hero,1
at,1
byron,1
whose,1
herbert,1
names,1
beau,1
julius,1
includes,1
belong,1
descriptive,1
pictorial,1
oxford,1
include,1
e,1
from,1
biographical,1
sketches,1
supposed,1
well,1
us,1
synopsis,1
each,1
study,1
point,1
edmund,1
hebrew,1
dr,1
f,1
reproductions,1
various,1
addenda,1
has,1
been,1
keys,1
tills,1
york,1
new,1
invaluable,1
volume,1
would,1
comprehend,1
something,1
sided,1
genius,1
benjamin,1
accompanies,1
issued,1
cambridge,1
society,1
m,1
walter,1
dunne,1
fifth,1
avenue,1
associated,1
editorship,1
granville,1
novel,1
time,1
altered,1
other,1
lists,1
con,1
q,1
he,1
an,1
that,1
key,1
name,1
countess,1
doubtful,1
monsignor,1
sir,1
harcourt,1
peel,1
h,1
first,1
public,1
given,1
now,1
characters,1
regarded,1
corry,1
was,1
private,1
secretary,1
confidential,1
adviser,1
revised,1
carefully,1
just,1
before,1
death,1
august,1
ll,1
probable,1
tancred,1
jersey,1
