term,count
the,152
of,97
and,62
a,55
to,54
in,47
was,42
his,42
he,40
i,29
that,23
for,22
cavour,22
it,20
as,17
is,15
by,15
which,13
be,13
an,13
were,12
this,12
with,12
at,11
s,11
no,11
t,11
l,10
from,10
italy,10
but,9
on,9
him,9
had,9
n,8
we,8
then,8
one,8
not,8
there,7
so,7
my,7
man,7
or,7
only,7
who,6
all,6
you,6
would,5
lie,5
them,5
already,5
more,5
has,5
have,5
its,5
both,5
been,5
political,5
life,5
great,5
like,5
without,5
most,4
under,4
land,4
wrote,4
even,4
other,4
letters,4
himself,4
than,4
what,4
years,4
italian,4
could,4
said,4
social,4
nd,4
th,3
e,3
family,3
r,3
d,3
king,3
come,3
poor,3
those,3
do,3
far,3
between,3
time,3
when,3
war,3
paris,3
country,3
if,3
constitution,3
very,3
full,3
where,3
yet,3
will,3
x,3
after,3
turin,3
their,3
v,3
con,3
men,3
thus,3
mere,3
too,3
short,3
are,3
genius,3
early,3
de,3
good,3
yea,3
ambition,3
revolution,3
read,3
dr,2
issued,2
free,2
kin,2
returned,2
folly,2
tile,2
out,2
al,2
did,2
shall,2
am,2
find,2
hi,2
our,2
state,2
europe,2
tact,2
face,2
never,2
france,2
asked,2
o,2
french,2
failed,2
metternich,2
decide,2
rs,2
four,2
certain,2
people,2
two,2
unity,2
complete,2
famous,2
government,2
whom,2
over,2
how,2
necessary,2
replied,2
reach,2
upon,2
afterward,2
society,2
any,2
bad,2
why,2
facts,2
aunt,2
entirely,2
absorbed,2
revolutions,2
about,2
study,2
now,2
own,2
among,2
c,2
royal,2
court,2
little,2
strangers,2
times,2
inc,2
influence,2
eighteen,2
having,2
ill,2
may,2
useless,2
new,2
day,2
see,2
ten,2
economy,2
boy,2
being,2
ancient,2
called,2
ff,2
first,2
such,2
became,2
career,2
play,2
sixteen,2
sense,2
these,2
m,2
age,2
states,2
io,2
world,2
often,2
army,2
body,2
england,2
stood,2
j,2
office,2
f,2
rejected,2
hat,2
make,2
arid,2
h,2
news,2
useful,2
itself,2
kind,2
habit,2
before,2
character,2
date,1
suppose,1
hazarded,1
counsels,1
universal,1
simply,1
vision,1
domination,1
uncanny,1
disguised,1
upheavals,1
opportunities,1
forecast,1
discussion,1
writing,1
dictatorship,1
crisis,1
later,1
honest,1
degrees,1
overcame,1
emotions,1
capital,1
obligation,1
hiring,1
enormous,1
respectable,1
industry,1
continent,1
best,1
agrarian,1
almost,1
viii,1
theories,1
swept,1
rich,1
principles,1
workers,1
whist,1
climax,1
step,1
begun,1
club,1
prophetic,1
republic,1
wisdom,1
everything,1
p,1
account,1
troops,1
extremist,1
tocqueville,1
low,1
signified,1
marseilles,1
united,1
proprietor,1
anticipated,1
monarchy,1
american,1
marx,1
her,1
including,1
sponge,1
lo,1
note,1
despises,1
statesman,1
reformation,1
generation,1
frenchmen,1
forwards,1
declared,1
qt,1
nothing,1
added,1
possible,1
regards,1
back,1
held,1
hut,1
dower,1
money,1
power,1
boast,1
clearly,1
corrupt,1
consistently,1
idle,1
seemed,1
kingdom,1
president,1
talking,1
myself,1
dreams,1
just,1
substituting,1
tell,1
milieu,1
happy,1
language,1
moscow,1
justify,1
diary,1
mean,1
minister,1
ambitious,1
merely,1
destiny,1
waited,1
bachelor,1
sole,1
homeland,1
sadly,1
pride,1
contemplation,1
legs,1
stout,1
proportion,1
carriage,1
instinctively,1
however,1
suggestion,1
vulgar,1
quick,1
robust,1
incisive,1
keen,1
