term,count
the,82
of,66
and,59
a,40
to,39
in,25
her,22
that,21
she,19
s,19
was,16
not,15
for,14
is,14
i,14
with,13
it,13
had,13
their,10
who,10
all,10
at,10
as,9
were,9
salina,8
but,8
on,8
more,8
by,8
like,7
one,7
which,7
or,7
fine,7
high,7
ferber,6
him,6
n,6
father,6
from,6
novel,6
they,6
so,6
this,6
living,5
up,5
his,5
things,5
dirk,5
when,5
whose,5
l,5
o,5
t,5
you,5
life,5
an,5
than,4
re,4
have,4
other,4
there,4
nor,4
what,4
chicago,4
did,4
e,4
no,4
be,4
are,4
them,4
very,4
prairie,4
son,4
only,4
out,3
small,3
edna,3
new,3
none,3
years,3
these,3
school,3
women,3
big,3
even,3
vivid,3
august,3
first,3
seemed,3
cabbages,3
field,3
make,3
always,3
something,3
time,3
people,3
thing,3
been,3
much,3
men,3
adventure,3
work,3
those,3
could,3
made,3
through,3
interesting,3
beautiful,2
exclaim,2
whole,2
burgundy,2
green,2
porphyry,2
into,2
motor,2
valuable,2
given,2
own,2
girls,2
never,2
dollars,2
red,2
trying,2
teaching,2
strong,2
far,2
woman,2
house,2
while,2
along,2
line,2
such,2
resistance,2
just,2
de,2
worth,2
before,2
values,2
splendid,2
sighted,2
mellow,2
full,2
book,2
notable,2
study,2
al,2
would,2
hand,2
spirit,2
able,2
portrait,2
le,2
has,2
slight,2
farmers,2
hook,2
mis,2
love,2
old,2
good,2
enough,2
came,2
routine,2
getting,2
day,2
drudgery,2
its,2
c,2
boy,2
himself,2
we,2
lie,2
miss,2
became,2
during,2
most,2
important,2
little,2
attended,2
children,2
well,2
becoming,2
nickname,2
character,2
do,2
said,2
fact,2
question,2
parents,2
two,2
lovable,2
young,2
beauty,2
alina,2
difficulty,2
story,2
where,2
around,2
chronicle,2
though,2
loving,2
mid,2
fudge,2
feel,1
indignant,1
thoughtful,1
una,1
roy,1
bitter,1
english,1
sent,1
lea,1
stone,1
painted,1
regretfully,1
wag,1
deferred,1
itself,1
inside,1
light,1
lit,1
face,1
skirt,1
stained,1
hag,1
earth,1
hat,1
battered,1
asked,1
bread,1
figure,1
straight,1
knowledge,1
farm,1
dreams,1
white,1
leave,1
head,1
embarking,1
read,1
discern,1
informal,1
clear,1
humanity,1
tolerant,1
humorous,1
wise,1
go,1
talks,1
fire,1
thy,1
quick,1
ways,1
richly,1
robin,1
eyed,1
bright,1
reminds,1
personality,1
plausible,1
courses,1
marriage,1
enables,1
real,1
lectures,1
hours,1
recent,1
disappointment,1
endure,1
clean,1
en,1
fifteen,1
x,1
load,1
wagon,1
drive,1
about,1
withering,1
hi,1
atmosphere,1
books,1
hers,1
learning,1
true,1
relaxed,1
dents,1
room,1
el,1
rather,1
bu,1
b,1
nearly,1
sections,1
consisting,1
sees,1
society,1
prudent,1
clue,1
hills,1
indeed,1
paid,1
because,1
crux,1
wanted,1
pleasure,1
z,1
search,1
car,1
thug,1
descendant,1
anti,1
gray,1
grim,1
artificiality,1
can,1
brings,1
fashion,1
ts,1
diet,1
rubber,1
last,1
arc,1
knew,1
la,1
elf,1
rich,1
variety,1
general,1
satire,1
french,1
ear,1
individuals,1
genuineness,1
football,1
absolute,1
relief,1
hem,1
division,1
looms,1
class,1
ten,1
neither,1
bessie,1
ennoble,1
delivery,1
university,1
however,1
simple,1
western,1
free,1
telephone,1
counted,1
year,1
beyond,1
unclassified,1
five,1
thirty,1
patti,1
development,1
novels,1
h,1
worked,1
alt,1
pot,1
value,1
altogether,1
omnipresent,1
intrude,1
soil,1
wrenched,1
hard,1
education,1
holidays,1
talk,1
few,1
live,1
strokes,1
effective,1
different,1
ct,1
incipient,1
ag,1
m,1
wan,1
opel,1
window,1
game,1
unknown,1
weighty,1
majority,1
great,1
told,1
enthusiastically,1
temperament,1
profession,1
simeon,1
adventurous,1
reader,1
swift,1
intelligent,1
fun,1
imaginative,1
sociable,1
industry,1
packing,1
meat,1
tree,1
become,1
later,1
butcher,1
then,1
tulle,1
churn,1
ladies,1
ambler,1
professional,1
natural,1
philosophy,1
whom,1
want,1
think,1
occupation,1
matter,1
choice,1
days,1
brought,1
somehow,1
earn,1
obliged,1
herself,1
found,1
intended,1
bullet,1
died,1
pleasant,1
if,1
richer,1
happen,1
see,1
kinds,1
mixed,1
grand,1
realize,1
know,1
moves,1
precisely,1
ever,1
presently,1
name,1
j,1
infancy,1
patience,1
infinite,1
answered,1
babies,1
put,1
invariably,1
idiotic,1
early,1
derived,1
called,1
co,1
page,1
doubleday,1
york,1
louise,1
review,1
town,1
invades,1
published,1
freeing,1
infantile,1
quickly,1
will,1
gift,1
eager,1
child,1
rampant,1
opening,1
lil,1
save,1
especially,1
prevent,1
qualities,1
some,1
revolves,1
tale,1
closing,1
importance,1
ix,1
thirds,1
q,1
mother,1
belongs,1
mi,1
person,1
sympathize,1
influence,1
dutch,1
respectable,1
toil,1
rut,1
worn,1
east,1
least,1
follower,1
fighter,1
sheer,1
beer,1
hove,1
existence,1
sense,1
imagination,1
lost,1
yet,1
splendor,1
sweep,1
held,1
clock,1
bus,1
scrubbing,1
rag,1
cooking,1
racking,1
endless,1
gone,1
holland,1
meant,1
achieved,1
behaved,1
doubt,1
situation,1
history,1
personal,1
concerns,1
convincing,1
completely,1
generations,1
three,1
scale,1
smaller,1
somewhat,1
dinner,1
terms,1
measured,1
success,1
popularity,1
friends,1
clothes,1
money,1
ease,1
monotonous,1
pitied,1
greatly,1
lives,1
stolid,1
jade,1
fields,1
saw,1
delight,1
enabled,1
another,1
die,1
gay,1
hundred,1
four,1
cashmere,1
wine,1
cloth,1
lady,1
brown,1
frame,1
steel,1
curiosity,1
youth,1
