term,count
the,36
of,32
and,23
to,12
in,10
tile,9
is,8
by,8
art,8
it,7
a,7
which,6
artists,5
as,4
work,4
or,4
book,4
with,3
on,3
edition,3
expression,3
this,3
satisfied,2
combine,2
biblical,2
study,2
first,2
an,2
for,2
patronage,2
other,2
than,2
others,2
that,2
at,2
had,2
nature,2
enjoyment,2
english,2
through,2
been,2
works,2
new,2
co,2
introduction,2
sir,2
richmond,2
thirty,2
eight,2
uncut,2
their,2
venetian,2
tuscan,2
donatello,2
has,2
painters,1
various,1
yet,1
discriminating,1
discussion,1
terms,1
methods,1
following,1
church,1
paper,1
catholic,1
comparative,1
handmade,1
attracting,1
artistic,1
attention,1
permanently,1
holding,1
fortunately,1
general,1
deal,1
sculptors,1
phenomenon,1
finding,1
media,1
means,1
brush,1
chisel,1
where,1
they,1
ought,1
type,1
clear,1
vulgar,1
devoted,1
chapter,1
printed,1
contemporary,1
history,1
closing,1
chapters,1
modern,1
include,1
w,1
luca,1
faculties,1
reason,1
patience,1
prolonged,1
andrea,1
few,1
literary,1
plastic,1
el,1
musical,1
delia,1
whole,1
michelangelo,1
tinted,1
titian,1
bellini,1
half,1
tones,1
botticelli,1
raphael,1
conjunction,1
sense,1
b,1
rare,1
coarse,1
writer,1
reproductions,1
subjects,1
be,1
complete,1
mast,1
intellect,1
things,1
combination,1
tintoretto,1
have,1
enjoyed,1
full,1
implies,1
presenting,1
aesthetic,1
principally,1
bible,1
mantegna,1
roman,1
chap,1
inspired,1
causes,1
transference,1
emotion,1
from,1
individual,1
canvas,1
marble,1
no,1
less,1
important,1
examine,1
isolated,1
compare,1
view,1
light,1
influences,1
touched,1
artist,1
time,1
making,1
previously,1
absorbed,1
lead,1
valuable,1
mind,1
particularly,1
alta,1
thought,1
hope,1
rea,1
author,1
rembrandt,1
enlarged,1
illustrations,1
cloth,1
gilt,1
top,1
mo,1
pp,1
york,1
well,1
known,1
volume,1
now,1
received,1
revised,1
broader,1
his,1
while,1
was,1
criticism,1
devotes,1
builders,1
goldsmiths,1
there,1
learn,1
importance,1
architectural,1
construction,1
all,1
great,1
t,1
l,1
historically,1
set,1
forth,1
elements,1
reality,1
exemplified,1
life,1
surrounded,1
imagination,1
tea,1
not,1
some,1
lie,1
finest,1
specimens,1
were,1
made,1
po,1
solely,1
influential,1
tuscany,1
venice,1
although,1
pat,1
di,1
medic,1
s,1
he,1
addition,1
influence,1
cl,1
very,1
often,1
appreciation,1
edges,1
