term,count
the,119
of,69
a,48
and,47
to,39
is,36
in,32
it,31
he,30
that,28
with,26
as,25
was,18
alexandria,17
his,17
forster,13
which,12
s,11
mr,11
not,11
has,11
city,10
this,10
but,10
have,9
be,9
all,9
an,8
from,8
alexander,7
had,7
him,7
no,7
for,7
by,7
down,6
on,6
where,6
man,6
one,6
i,5
there,5
we,5
than,5
old,5
book,5
modern,5
m,5
when,5
into,4
mind,4
great,4
here,4
spiritual,4
at,4
something,4
greece,4
your,4
then,4
t,4
new,4
e,4
so,4
who,4
after,4
should,4
if,3
until,3
nature,3
more,3
turn,3
them,3
found,3
been,3
place,3
himself,3
two,3
can,3
ever,3
ill,3
such,3
do,3
never,3
may,3
hut,3
reader,3
did,3
greek,3
first,3
menelaus,3
pictures,3
ancient,3
history,3
atmosphere,2
us,2
between,2
few,2
during,2
humor,2
ruins,2
madness,2
also,2
cotton,2
viewpoint,2
both,2
scene,2
succeeded,2
lead,2
tried,2
over,2
world,2
what,2
oasis,2
quite,2
c,2
priest,2
son,2
prepared,2
longer,2
describes,2
essay,2
put,2
they,2
name,2
are,2
whom,2
like,2
farewell,2
legend,2
life,2
sketches,2
exquisite,2
dream,2
o,2
empty,2
ike,2
approach,2
expressed,2
rather,2
passing,2
out,2
vanished,2
stand,2
figures,2
other,2
listen,2
temple,2
cat,2
timothy,2
splendor,2
still,2
only,2
would,2
manner,2
her,2
author,2
god,2
seems,2
h,2
well,2
even,2
or,2
way,2
color,2
spirit,2
lived,2
desire,2
almost,2
last,2
past,2
course,2
fought,2
seem,2
point,2
time,2
set,2
conquered,2
glimpse,2
westward,2
approached,2
persia,2
lies,2
rome,2
planned,2
war,2
now,2
its,2
about,2
before,2
flung,2
direction,2
christians,1
accepted,1
transmogrified,1
could,1
sailed,1
same,1
personality,1
dealt,1
india,1
ruler,1
substances,1
flesh,1
sympathetically,1
intention,1
york,1
come,1
veils,1
method,1
grave,1
harmony,1
proceed,1
bishops,1
ptolemy,1
early,1
romans,1
observes,1
applied,1
fell,1
actual,1
personages,1
hose,1
fanatic,1
beneath,1
doubtful,1
knopf,1
side,1
latter,1
period,1
sometimes,1
killed,1
summerhouse,1
toward,1
stole,1
art,1
seek,1
perilous,1
alfred,1
honor,1
acquaintance,1
expedition,1
died,1
ag,1
recesses,1
co,1
view,1
grows,1
keystone,1
