term,count
the,27
of,20
and,10
a,8
to,8
her,7
with,6
are,6
well,4
she,4
in,4
s,4
is,4
has,3
author,3
as,3
we,3
less,3
which,3
its,3
nantucket,3
it,3
by,3
an,3
be,3
passion,2
will,2
on,2
waller,2
another,2
much,2
better,2
many,2
sure,2
summer,2
not,2
falls,2
but,2
upon,2
characters,2
novel,2
sea,2
life,2
miss,2
romance,2
that,2
than,2
like,2
just,2
wrong,1
touches,1
own,1
charm,1
very,1
smirch,1
peculiar,1
original,1
roots,1
restful,1
romances,1
so,1
more,1
needle,1
without,1
grocery,1
folk,1
plain,1
plot,1
far,1
path,1
uncle,1
case,1
ambitious,1
tile,1
appealing,1
should,1
story,1
human,1
sly,1
intricate,1
or,1
innocent,1
wholesome,1
would,1
have,1
repaid,1
art,1
below,1
invention,1
ex,1
sauna,1
ten,1
breezy,1
altogether,1
i,1
welcome,1
addition,1
ry,1
fiction,1
distinct,1
advance,1
promise,1
still,1
others,1
might,1
healthful,1
keep,1
episode,1
sin,1
seems,1
something,1
extraneous,1
pinned,1
feature,1
yet,1
earned,1
material,1
some,1
band,1
certain,1
intended,1
use,1
develop,1
rather,1
aimlessly,1
fade,1
away,1
resort,1
neighborly,1
ideal,1
somewhere,1
whom,1
young,1
hearts,1
besides,1
dr,1
van,1
cherished,1
tender,1
seventies,1
interest,1
there,1
never,1
princess,1
thule,1
lovable,1
girl,1
capture,1
reader,1
for,1
sheila,1
suggests,1
because,1
me,1
woodcarver,1
cloth,1
mo,1
pp,1
new,1
york,1
harper,1
brothers,1
genuine,1
maiden,1
full,1
fearless,1
beauty,1
coquettish,1
witchery,1
none,1
sympathetic,1
at,1
find,1
pervaded,1
stamped,1
sort,1
perpetual,1
youth,1
all,1
seashore,1
homely,1
place,1
brooding,1
first,1
presence,1
succeeded,1
transferring,1
pages,1
atmosphere,1
way,1
saying,1
one,1
maids,1
old,1
quaint,1
industry,1
appearance,1
lose,1
until,1
curtain,1
best,1
possible,1
setting,1
simple,1
hearted,1
ancient,1
mariners,1
left,1
high,1
dry,1
sands,1
ebb,1
whaling,1
work,1
