term,count
the,74
of,56
and,30
in,23
a,22
to,16
war,15
have,14
year,11
we,10
our,10
not,8
l,8
as,8
when,6
been,6
at,6
what,6
s,6
things,6
that,6
t,6
which,6
greene,6
general,6
was,6
particularly,4
h,4
more,4
shall,4
end,4
anti,4
six,4
done,4
period,4
by,4
be,4
will,4
tho,4
for,4
first,4
they,4
o,4
g,4
out,4
it,4
this,4
comments,4
on,4
york,4
new,4
some,4
military,4
america,4
is,4
book,4
many,4
may,4
us,3
lay,2
likely,2
penalty,2
pay,2
wt,2
law,2
inexorable,2
posterity,2
under,2
clone,2
ire,2
proud,2
reason,2
lust,2
fine,2
ml,2
last,2
observes,2
era,2
titan,2
yell,2
gen,2
lo,2
june,2
written,2
preface,2
american,2
c,2
future,2
fir,2
behooves,2
k,2
int,2
amt,2
flea,2
censorship,2
hoy,2
flan,2
eh,2
given,2
power,2
e,2
great,2
little,2
effort,2
d,2
all,2
who,2
th,2
mistake,2
repeat,2
most,2
third,2
with,2
mar,2
value,2
history,2
made,2
published,2
shipping,2
op,2
times,2
hove,2
prove,2
eventually,2
cover,2
hook,2
contained,2
articles,2
how,2
completed,2
troops,2
raised,2
interest,2
excite,2
preparation,2
phases,2
certain,2
upon,2
soldier,2
commentary,2
but,2
sons,2
putnam,2
p,2
cantonments,2
v,2
u,2
francis,2
built,2
realized,2
expansion,2
presents,2
account,2
critical,2
danger,2
industrial,2
measure,2
are,2
part,2
earlier,2
series,2
extent,2
capacity,2
her,2
worthy,2
way,2
functioning,2
ton,2
begin,2
exert,2
tire,2
far,2
ere,2
badly,2
features,2
prosecution,2
stirred,2
so,2
could,2
seen,2
from,2
political,2
still,2
time,2
april,1
historians,1
following,1
he,1
