term,count
the,50
and,27
of,24
a,22
is,13
to,11
s,10
in,9
it,7
for,5
this,5
by,5
her,5
very,5
saturday,4
but,4
as,4
one,4
susan,4
with,4
house,4
child,4
she,3
book,3
than,3
al,3
account,3
girl,3
over,3
which,3
office,3
we,3
v,3
h,3
from,3
norris,3
work,3
people,3
not,3
t,2
everyday,2
has,2
more,2
every,2
who,2
an,2
pretty,2
boarding,2
that,2
estimable,2
ha,2
there,2
he,2
chapters,2
life,2
most,2
its,2
real,2
find,2
saunders,2
rich,2
b,2
o,2
first,2
however,2
many,2
old,2
present,2
story,2
new,2
shabby,2
reads,1
fate,1
tale,1
when,1
scene,1
actual,1
novel,1
declares,1
embellished,1
different,1
rather,1
leave,1
much,1
women,1
both,1
entirely,1
mu,1
physical,1
indigestion,1
did,1
way,1
alluring,1
pictured,1
being,1
saint,1
fond,1
fascinating,1
experience,1
time,1
nearly,1
ls,1
e,1
becomes,1
lived,1
willing,1
ms,1
francisco,1
l,1
victim,1
preaches,1
feel,1
have,1
make,1
former,1
stories,1
c,1
whole,1
smoothly,1
easy,1
true,1
description,1
strike,1
wistful,1
doing,1
yet,1
skepticism,1
tribute,1
m,1
short,1
simple,1
cheerful,1
lives,1
au,1
heroine,1
develops,1
into,1
i,1
fine,1
will,1
helped,1
humor,1
if,1
rid,1
really,1
knew,1
characters,1
miss,1
billy,1
oliver,1
poor,1
r,1
ch,1
at,1
all,1
excellent,1
other,1
novels,1
dy,1
home,1
service,1
emphasizing,1
truism,1
die,1
never,1
happy,1
any,1
before,1
same,1
qualities,1
sincerity,1
quite,1
suffers,1
charm,1
opening,1
finally,1
wife,1
mother,1
love,1
affair,1
meanwhile,1
although,1
reader,1
discovers,1
identity,1
destined,1
mate,1
takes,1
margin,1
closely,1
printed,1
pages,1
him,1
during,1
escapes,1
throwing,1
cap,1
windmills,1
only,1
accident,1
narrowest,1
emily,1
invalid,1
semi,1
spoiled,1
kathleen,1
frontispiece,1
macmillan,1
company,1
net,1
pleasant,1
though,1
somewhat,1
long,1
winded,1
mrs,1
so,1
rhyme,1
tells,1
us,1
must,1
living,1
just,1
what,1
brown,1
does,1
bookkeeper,1
downtown,1
later,1
companion,1
possible,1
scheme,1
on,1
force,1
therein,1
like,1
rest,1
lack,1
pruning,1
fault,1
less,1
weariness,1
here,1
sometimes,1
further,1
re,1
inmates,1
enables,1
g,1
such,1
encounters,1
day,1
well,1
while,1
san,1
genuine,1
plenty,1
small,1
failings,1
fl,1
too,1
verisimilitude,1
interesting,1
are,1
author,1
strong,1
mae,1
full,1
use,1
opportunity,1
few,1
their,1
picture,1
u,1
run,1
gentle,1
kindly,1
ike,1
aunt,1
where,1
lost,1
tragedy,1
door,1
dark,1
shut,1
own,1
little,1
tory,1
privation,1
greatly,1
