term,count
the,32
of,24
is,9
a,8
and,8
in,7
to,6
for,6
by,6
s,5
plays,5
here,4
has,3
that,3
all,3
selected,3
european,3
with,3
dramatists,3
from,3
one,3
are,2
know,2
you,2
been,2
list,2
tile,2
selection,2
criticism,2
his,2
chosen,2
just,2
ought,2
yon,2
he,2
aeschylus,2
chief,2
twenty,2
drama,2
greece,2
rome,2
spain,2
france,2
matthews,2
seville,2
danish,1
speaks,1
barber,1
figaro,1
u,1
m,1
between,1
wavering,1
confesses,1
struggle,1
after,1
e,1
guided,1
have,1
must,1
editor,1
tar,1
course,1
id,1
there,1
can,1
number,1
rest,1
leads,1
dream,1
life,1
calderon,1
justification,1
vega,1
doll,1
before,1
die,1
stage,1
german,1
availability,1
tell,1
nd,1
i,1
de,1
sal,1
y,1
on,1
l,1
some,1
le,1
tn,1
represent,1
younger,1
others,1
superior,1
arid,1
pottier,1
son,1
also,1
phaedra,1
made,1
general,1
q,1
reasons,1
racine,1
then,1
lope,1
brander,1
or,1
time,1
famous,1
yours,1
material,1
rather,1
but,1
involves,1
process,1
as,1
save,1
dramatic,1
not,1
it,1
professor,1
star,1
desk,1
come,1
which,1
this,1
world,1
survey,1
ibsen,1
company,1
york,1
new,1
norway,1
denmark,1
germany,1
italy,1
either,1
event,1
most,1
certainly,1
terence,1
was,1
glory,1
much,1
so,1
frogs,1
euripides,1
medea,1
sophocles,1
rex,1
oedipus,1
agamemnon,1
find,1
will,1
book,1
such,1
description,1
best,1
them,1
place,1
comment,1
enough,1
only,1
translators,1
versions,1
volume,1
printed,1
they,1
own,1
reader,1
