term,count
the,201
of,166
and,109
to,76
in,74
a,65
that,38
his,38
it,38
is,34
s,32
he,29
with,25
its,21
which,19
be,19
for,18
as,17
this,16
was,16
browne,16
not,16
one,14
at,13
by,13
upon,13
an,11
him,11
all,11
life,11
are,11
thomas,10
author,9
who,9
them,8
sir,8
book,8
from,8
but,8
work,7
had,7
more,7
have,7
great,7
urn,7
english,6
no,6
burial,6
himself,6
i,6
there,6
well,5
has,5
r,5
reader,5
when,5
time,5
works,5
vulgar,5
errors,5
literary,5
medici,5
style,5
garden,4
own,4
half,4
such,4
character,4
cyrus,4
virtue,4
true,4
value,4
mr,4
will,4
man,4
religion,4
faith,4
makes,4
on,4
only,4
than,4
seems,4
men,4
series,4
like,4
through,4
does,4
might,4
those,4
christian,4
l,4
once,3
between,3
position,3
into,3
moral,3
among,3
critic,3
other,3
attitude,3
toward,3
us,3
essential,3
opinion,3
we,3
should,3
nd,3
appeal,3
many,3
found,3
little,3
yet,3
few,3
nature,3
lived,3
v,3
may,3
truth,3
indeed,3
come,3
declared,3
books,3
age,3
volume,3
so,3
if,3
another,3
o,3
generous,3
new,3
set,2
human,2
case,2
says,2
make,2
too,2
hours,2
absurdities,2
church,2
see,2
fabulous,2
pursued,2
reputation,2
brought,2
letters,2
can,2
analysis,2
followed,2
honored,2
moved,2
interest,2
study,2
close,2
must,2
two,2
diction,2
regarded,2
day,2
full,2
made,2
place,2
respect,2
leaves,2
mind,2
h,2
lasting,2
present,2
u,2
biographer,2
best,2
taken,2
general,2
do,2
ms,2
stylistic,2
lr,2
toleration,2
least,2
matter,2
records,2
e,2
corners,2
traits,2
science,2
passages,2
greater,2
knowledge,2
become,2
anywhere,2
scientist,2
first,2
every,2
written,2
left,2
letter,2
elsewhere,2
would,2
tinge,2
substance,2
deep,2
possible,2
affirmations,2
turn,2
genius,2
anglican,2
w,2
religious,2
temper,2
properly,2
parts,2
ts,2
piety,2
perhaps,2
churchman,2
quite,2
some,2
spirit,2
skeptical,2
squires,2
subject,2
controversy,2
important,2
certainly,2
any,2
beautiful,2
been,2
said,2
ne,2
point,2
years,2
what,2
returned,2
p,2
very,2
still,2
last,2
writings,2
belief,2
finds,2
question,2
excellence,2
wonders,2
sympathy,2
relentless,1
royally,1
destroy,1
hysterical,1
breed,1
universities,1
thrown,1
jargon,1
fit,1
laughter,1
saw,1
patches,1
both,1
aye,1
heaven,1
ending,1
radically,1
everywhere,1
slight,1
told,1
everything,1
trees,1
roots,1
believe,1
advance,1
scientific,1
nowhere,1
above,1
nerves,1
tissue,1
beginning,1
optic,1
tones,1
doctors,1
clergymen,1
below,1
earth,1
gulled,1
dark,1
grotesque,1
physician,1
chronicle,1
none,1
bold,1
monsters,1
cockatrice,1
basilisk,1
prodigies,1
sacred,1
profane,1
possessed,1
fascination,1
imperfect,1
unbounded,1
credulity,1
almost,1
phoenix,1
congested,1
keen,1
less,1
dragon,1
sophisticated,1
recalls,1
lion,1
griffin,1
cock,1
cl,1
gargoyles,1
shadows,1
cathedral,1
piles,1
doubt,1
chimerical,1
em,1
maintain,1
impiety,1
potent,1
hatching,1
pedants,1
tomes,1
did,1
dragons,1
writhe,1
tl,1
psalms,1
david,1
spoken,1
connection,1
extraordinary,1
toe,1
alchemy,1
minds,1
monument,1
quaintness,1
eccentricity,1
characterized,1
md,1
astrology,1
comes,1
stranger,1
bewildered,1
f,1
then,1
mirth,1
necromancy,1
lyon,1
dabbler,1
tainted,1
serious,1
coleridge,1
perused,1
most,1
wonderful,1
romantic,1
preposterous,1
legend,1
incombustible,1
curious,1
rarity,1
greatest,1
classical,1
jumble,1
biblical,1
beasts,1
fairly,1
witchcraft,1
called,1
compendium,1
useless,1
existence,1
lives,1
scattered,1
real,1
free,1
effort,1
crabbed,1
bear,1
unreadable,1
pi,1
qualities,1
gone,1
where,1
home,1
failure,1
or,1
ills,1
just,1
refuses,1
take,1
whims,1
arid,1
eccentricities,1
thor,1
seriously,1
treats,1
indulgent,1
playfulness,1
itself,1
me,1
escapes,1
combination,1
here,1
dismissed,1
length,1
sees,1
fine,1
expression,1
posit,1
ion,1
values,1
informs,1
delight,1
solemn,1
mortuary,1
meditations,1
beauty,1
usefulness,1
lot,1
word,1
good,1
er,1
give,1
space,1
fault,1
go,1
anything,1
z,1
ring,1
critics,1
anti,1
telling,1
force,1
n,1
counted,1
biographies,1
result,1
unsparing,1
pains,1
care,1
merits,1
alone,1
sufficient,1
attractive,1
light,1
never,1
read,1
already,1
acquainted,1
ill,1
reread,1
clumsy,1
obscurity,1
liveliness,1
flow,1
write,1
gush,1
gracious,1
ease,1
document,1
exemplifies,1
conspicuously,1
purity,1
natural,1
grace,1
tameness,1
clarity,1
model,1
craftsmanship,1
hook,1
eye,1
trivial,1
hard,1
reach,1
difference,1
insignificant,1
means,1
glad,1
emphasis,1
subordinate,1
soundness,1
considered,1
sp,1
oral,1
appear,1
relies,1
stuff,1
comparison,1
tile,1
standpoint,1
earlier,1
despite,1
defects,1
ground,1
weighty,1
entitled,1
secure,1
treatises,1
moralist,1
aphorisms,1
entirely,1
heavy,1
reflection,1
lay,1
pass,1
friend,1
named,1
directs,1
attention,1
fullest,1
fifth,1
chapter,1
reaches,1
summit,1
sombre,1
passion,1
maje,1
music,1
noble,1
finest,1
kr,1
pay,1
tribute,1
judicious,1
tendency,1
apothegms,1
suggestiveness,1
conciseness,1
incisiveness,1
example,1
dead,1
weight,1
rank,1
song,1
biologists,1
constitute,1
authority,1
antique,1
ceramics,1
nor,1
erratic,1
rambles,1
horticulturist,1
allowing,1
necessary,1
deductions,1
ls,1
residuum,1
thought,1
sentiment,1
metaphysics,1
mater,1
holds,1
they,1
bacon,1
counsels,1
imperfection,1
nevertheless,1
these,1
reflections,1
expressions,1
ideals,1
conduct,1
vitalized,1
worthless,1
emotions,1
sanctioned,1
genuinely,1
edifying,1
weighing,1
substantial,1
confessed,1
part,1
unlovely,1
professors,1
budd,1
astonishing,1
date,1
town,1
endeared,1
european,1
outline,1
story,1
relates,1
needful,1
details,1
fact,1
latest,1
insular,1
exception,1
likely,1
problematical,1
person,1
large,1
affectionate,1
disposed,1
universally,1
loved,1
honor,1
townsmen,1
died,1
dreamer,1
breadth,1
eminently,1
twenty,1
ninth,1
year,1
three,1
later,1
settled,1
married,1
ti,1
became,1
father,1
rem,1
useful,1
happy,1
career,1
came,1
antiquary,1
student,1
attainments,1
affection,1
deeply,1
respects,1
hardly,1
escape,1
feeling,1
much,1
concrete,1
presentation,1
impression,1
biog,1
proceed,1
somewhat,1
apprehend,1
meaning,1
representative,1
incidents,1
chosen,1
proceeded,1
fashion,1
sufficiently,1
felt,1
after,1
hod,1
imbued,1
biographical,1
platonic,1
mysticism,1
delighted,1
dwell,1
hat,1
transcends,1
cur,1
material,1
peculiar,1
cast,1
pr,1
out,1
way,1
philosophy,1
were,1
leading,1
pages,1
fr,1
admirable,1
prejudices,1
freedom,1
closer,1
state,1
spent,1
seventeenth,1
century,1
worthy,1
pleasure,1
advantage,1
writer,1
while,1
affairs,1
absorbed,1
responsible,1
energies,1
contemporaries,1
tranquilly,1
train,1
rote,1
down,1
death,1
expulsion,1
parliament,1
assured,1
rest,1
accompany,1
literature,1
appreciation,1
ingenious,1
times,1
saturday,1
review,1
horatio,1
william,1
butler,1
yeats,1
irish,1
revival,1
successive,1
volumes,1
invitations,1
return,1
companionship,1
authors,1
honorable,1
permanent,1
establishment,1
protectorate,1
war,1
forbears,1
ancient,1
descent,1
educated,1
winches,1
oxford,1
