term,count
the,33
tile,18
of,15
was,15
to,13
griffin,8
in,8
she,8
a,6
and,5
for,4
on,4
her,4
with,4
made,3
his,3
be,3
t,3
v,3
at,2
it,2
an,2
is,2
land,2
all,2
th,2
ere,2
not,2
took,2
lee,2
boards,2
great,2
there,2
when,2
d,2
steamer,2
going,2
their,2
some,2
one,2
that,2
boat,2
cruise,2
log,2
craft,2
donald,2
thames,2
by,2
maxwell,2
way,2
from,2
alps,2
astonishment,1
dikes,1
expressed,1
who,1
nondescript,1
ill,1
cruising,1
tn,1
tire,1
lot,1
pleasant,1
seas,1
flushing,1
deal,1
i,1
arriving,1
set,1
gallant,1
manner,1
ow,1
bold,1
mariner,1
male,1
call,1
aboard,1
thai,1
say,1
hung,1
its,1
oil,1
up,1
taken,1
mouth,1
titus,1
end,1
rem,1
nil,1
good,1
ships,1
o,1
re,1
launched,1
sunk,1
off,1
north,1
time,1
l,1
no,1
lives,1
because,1
but,1
untimely,1
transported,1
learn,1
threaded,1
thence,1
brave,1
mariners,1
till,1
river,1
lt,1
chaffing,1
story,1
old,1
salt,1
cried,1
out,1
if,1
feels,1
most,1
behaved,1
nobly,1
keel,1
vessel,1
precise,1
he,1
does,1
lane,1
tell,1
anti,1
blacksmith,1
john,1
contract,1
had,1
blunt,1
prow,1
provided,1
york,1
ilia,1
laid,1
braved,1
jason,1
capt,1
command,1
dangers,1
sea,1
portages,1
indifferent,1
quite,1
account,1
varied,1
adventures,1
switzerland,1
mountains,1
where,1
amphibious,1
flew,1
new,1
these,1
caused,1
pp,1
long,1
proved,1
fairly,1
having,1
only,1
come,1
twice,1
into,1
trouble,1
safety,1
due,1
strength,1
iron,1
bound,1
rhine,1
lake,1
water,1
wagon,1
decorated,1
wonderment,1
two,1
masts,1
sh,1
bore,1
cover,1
spot,1
carried,1
cloth,1
disappointment,1
taylor,1
author,1
illustrations,1
silo,1
tog,1
