term,count
the,15
of,15
a,6
in,5
are,4
is,4
by,4
or,3
has,3
on,3
one,3
she,3
and,3
to,3
that,3
but,2
their,2
her,2
with,2
not,2
platonic,2
rather,2
author,2
them,2
good,2
blake,2
affection,2
these,2
it,1
usually,1
argumentative,1
afford,1
o,1
strong,1
less,1
element,1
more,1
suspense,1
most,1
means,1
true,1
carried,1
q,1
action,1
much,1
those,1
l,1
question,1
another,1
making,1
social,1
personal,1
story,1
illustrates,1
amazing,1
change,1
taken,1
place,1
during,1
last,1
twenty,1
ye,1
attitude,1
toward,1
existing,1
conditions,1
both,1
life,1
things,1
intimate,1
conversations,1
unusual,1
faculty,1
new,1
emotional,1
evident,1
course,1
infrequently,1
discussion,1
leads,1
up,1
through,1
situations,1
its,1
frank,1
ones,1
ingenuity,1
crop,1
note,1
way,1
lover,1
bayard,1
very,1
betrothed,1
love,1
heartedly,1
whole,1
fiction,1
current,1
veronicas,1
ann,1
midst,1
fashioned,1
he,1
old,1
oddly,1
an,1
strikes,1
heroine,1
s,1
mrs,1
company,1
ea,1
illustrated,1
margaret,1
heart,1
voice,1
as,1
will,1
logically,1
some,1
producing,1
each,1
varied,1
numerous,1
which,1
contriving,1
deal,1
shown,1
about,1
come,1
complications,1
until,1
time,1
for,1
consent,1
basis,1
waiting,1
runs,1
purely,1
be,1
shall,1
union,1
promise,1
his,1
upon,1
only,1
him,1
marry,1
authors,1
