term,count
the,22
of,15
and,9
fellow,5
mortals,5
is,5
a,5
in,5
which,5
to,5
animal,4
with,4
our,4
that,4
by,3
are,3
it,3
man,2
strange,2
animals,2
ways,2
her,2
part,2
l,2
book,2
day,2
life,2
from,2
itself,2
at,2
all,2
have,2
hour,2
or,2
three,1
into,1
parts,1
divided,1
war,1
what,1
dogs,1
unicorn,1
st,1
masters,1
horses,1
dray,1
paintings,1
ulysses,1
modern,1
he,1
girl,1
goose,1
goats,1
done,1
bears,1
present,1
well,1
known,1
artists,1
dog,1
perish,1
for,1
interwoven,1
nay,1
profitable,1
pleasurable,1
us,1
each,1
make,1
they,1
concerns,1
division,1
third,1
while,1
race,1
human,1
history,1
been,1
x,1
symbolism,1
an,1
tales,1
legends,1
few,1
over,1
given,1
i,1
those,1
beasts,1
shows,1
author,1
first,1
doing,1
reproductions,1
compiling,1
pictures,1
dying,1
bringing,1
perfect,1
equality,1
belongs,1
moment,1
their,1
any,1
re,1
rate,1
she,1
sets,1
down,1
here,1
no,1
comes,1
death,1
before,1
ungrateful,1
so,1
mortal,1
one,1
mind,1
indeed,1
future,1
concern,1
should,1
lack,1
nor,1
religion,1
neither,1
not,1
collection,1
stories,1
told,1
lower,1
ra,1
plate,1
four,1
thirty,1
large,1
out,1
company,1
s,1
volume,1
object,1
indicates,1
steel,1
f,1
thus,1
thanklessly,1
provoke,1
thoughtlessly,1
taken,1
has,1
humanity,1
benefits,1
many,1
record,1
square,1
fair,1
but,1
child,1
woman,1
laughter,1
tears,1
more,1
