term,count
the,147
of,102
and,81
a,51
i,47
to,47
is,33
that,26
in,26
it,25
my,24
s,22
o,22
be,20
irish,16
by,15
for,15
mr,15
you,15
as,15
have,13
but,13
with,13
one,12
this,12
so,11
from,11
poetry,11
there,11
an,11
are,10
has,10
not,9
here,8
old,8
part,8
ye,8
was,7
note,7
through,7
book,7
they,7
heart,7
anthology,6
ireland,6
his,6
which,6
no,6
e,6
spirit,5
op,5
me,5
can,5
love,5
knew,5
been,5
he,5
reader,5
eyes,5
people,5
idea,5
will,5
these,5
wind,5
james,5
men,5
on,5
t,4
dr,4
may,4
hyde,4
work,4
new,4
number,4
street,4
see,4
songs,4
some,4
such,4
who,4
road,4
leg,4
if,4
la,4
found,4
poems,4
before,4
hardly,4
english,4
out,4
fear,4
their,4
thomas,4
national,4
face,3
grieved,3
sweetness,3
red,3
into,3
made,3
should,3
johnny,3
drums,3
guns,3
would,3
three,3
douglas,3
arm,3
thorn,3
them,3
w,3
or,3
modern,3
william,3
light,3
many,3
letters,3
literature,3
clarence,3
f,3
verse,3
than,3
must,3
at,3
well,3
tho,3
wealth,3
within,3
translation,3
song,3
history,3
him,3
samuel,2
darling,2
white,2
dear,2
blow,2
look,2
queer,2
fire,2
fine,2
over,2
while,2
day,2
upon,2
ironic,2
tone,2
head,2
contains,2
stars,2
y,2
cold,2
dream,2
moods,2
butler,2
because,2
contemporary,2
neither,2
slew,2
maid,2
personal,2
nearly,2
mind,2
particularly,2
second,2
beneath,2
bringing,2
clearly,2
those,2
course,2
two,2
harsh,2
finds,2
things,2
going,2
fit,2
continued,2
page,2
taken,2
where,2
laments,2
sell,2
heaven,2
re,2
yeats,2
up,2
tail,2
mystic,2
example,2
translated,2
enemy,2
type,2
drama,2
die,2
included,2
reason,2
poets,2
heroes,2
turned,2
already,2
ears,2
group,2
favorites,2
shut,2
covers,2
thy,2
however,2
know,2
why,2
were,2
blinded,2
beauty,2
moors,2
ferguson,2
hand,2
common,2
individual,2
racial,2
synge,2
mental,2
outlook,2
all,2
b,2
language,2
its,2
gaelic,2
years,2
world,2
sad,2
ni,2
written,2
et,2
others,2
always,2
places,2
saw,2
tn,2
emphatic,2
whole,2
without,2
lift,2
music,2
familiar,2
night,2
place,2
better,2
west,2
heritage,2
eternal,1
am,1
make,1
eat,1
range,1
tell,1
wise,1
cursed,1
steeds,1
rather,1
choice,1
sun,1
carry,1
material,1
eleanor,1
limited,1
grown,1
soul,1
tonight,1
rode,1
tens,1
low,1
gold,1
host,1
visions,1
peer,1
rides,1
smoke,1
fairy,1
names,1
go,1
bright,1
cloudy,1
dun,1
brow,1
nines,1
shrieking,1
about,1
tween,1
nor,1
ample,1
wavering,1
ride,1
lover,1
stirring,1
eternally,1
offered,1
sometimes,1
forget,1
lest,1
dreams,1
troubled,1
pray,1
delicate,1
magic,1
dare,1
seen,1
airy,1
rest,1
hosts,1
very,1
hull,1
meagan,1
beautiful,1
shine,1
sleep,1
yonder,1
lace,1
true,1
blowing,1
trumpet,1
also,1
concerning,1
much,1
lo,1
rhythms,1
north,1
read,1
uncertain,1
pan,1
wing,1
black,1
dark,1
moon,1
closed,1
padraic,1
ideal,1
naked,1
thee,1
flinch,1
heard,1
mp,1
kissed,1
lips,1
ruin,1
quenched,1
back,1
had,1
shaped,1
lily,1
reprinting,1
examination,1
set,1
enters,1
g,1
end,1
behold,1
now,1
wall,1
playing,1
unto,1
empty,1
pockets,1
simple,1
unaffected,1
section,1
joseph,1
wilds,1
whom,1
taco,1
death,1
k,1
able,1
dir,1
venture,1
certainly,1
view,1
desires,1
method,1
thought,1
could,1
excellent,1
trends,1
heretofore,1
ignored,1
manner,1
shows,1
sympathetic,1
success,1
presented,1
shall,1
due,1
meet,1
undoubtedly,1
wilt,1
won,1
der,1
nothing,1
john,1
hi,1
looks,1
intelligence,1
obvious,1
reach,1
conclusion,1
lack,1
solely,1
tired,1
pilgrimage,1
call,1
ten,1
satires,1
forms,1
bits,1
larry,1
stretched,1
poem,1
say,1
least,1
quite,1
amusing,1
stephen,1
righteous,1
anger,1
selected,1
unmistakable,1
follows,1
bells,1
form,1
father,1
name,1
breast,1
neath,1
south,1
care,1
hell,1
kisses,1
proud,1
mouth,1
four,1
placed,1
including,1
efforts,1
fair,1
hills,1
torch,1
show,1
misery,1
rare,1
sat,1
noted,1
seven,1
moat,1
quoted,1
wandering,1
bard,1
answer,1
when,1
asked,1
ant,1
poet,1
full,1
hope,1
gentleness,1
ta,1
glad,1
vividly,1
war,1
grief,1
sixth,1
called,1
our,1
includes,1
concentrated,1
feeling,1
pleased,1
twilight,1
find,1
kathleen,1
lionel,1
johnson,1
sonorous,1
ways,1
charm,1
bail,1
order,1
brings,1
charming,1
trash,1
longer,1
way,1
sir,1
davis,1
down,1
netted,1
almost,1
period,1
george,1
russell,1
contributed,1
ideas,1
ix,1
dominant,1
points,1
fin,1
carried,1
integrity,1
understanding,1
solidity,1
vivid,1
stephens,1
less,1
nationalistic,1
distinctly,1
representative,1
rounded,1
give,1
attempt,1
revival,1
meats,1
introduced,1
tome,1
field,1
devoted,1
crowd,1
pressed,1
emotion,1
based,1
drat,1
divide,1
anonymous,1
together,1
accentuated,1
sharply,1
folk,1
vast,1
th,1
culture,1
brought,1
empire,1
creating,1
matter,1
dwellers,1
strayed,1
mystical,1
intellectual,1
le,1
designate,1
attitude,1
critical,1
point,1
careful,1
successful,1
con,1
locale,1
flower,1
since,1
small,1
beginnings,1
become,1
intensely,1
ad,1
perceptible,1
loosely,1
best,1
manifest,1
pies,1
kin,1
ana,1
tact,1
birth,1
renascence,1
cases,1
being,1
centuries,1
traditions,1
na,1
influence,1
wide,1
surprisingly,1
development,1
miracle,1
stands,1
living,1
memory,1
herbert,1
review,1
omen,1
theories,1
sear,1
between,1
past,1
anthologies,1
panorama,1
adequate,1
given,1
time,1
first,1
reasons,1
several,1
perfectly,1
agree,1
compilation,1
pages,1
once,1
bound,1
us,1
same,1
finding,1
approach,1
casual,1
twenty,1
last,1
another,1
what,1
ask,1
briefly,1
any,1
nd,1
observe,1
growth,1
pair,1
daily,1
fallen,1
grows,1
pleasing,1
how,1
close,1
ar,1
sweet,1
rows,1
instance,1
bitter,1
certain,1
widely,1
america,1
lovely,1
mary,1
van,1
sung,1
melodies,1
aided,1
immeasurably,1
herr,1
ah,1
rouse,1
splendid,1
tom,1
episodes,1
retell,1
discovered,1
gathering,1
other,1
fairs,1
crowds,1
attention,1
wearing,1
green,1
water,1
stories,1
whoso,1
romance,1
poetical,1
figures,1
great,1
sagas,1
norse,1
fighting,1
greek,1
belong,1
folklore,1
foremost,1
gregory,1
lady,1
retelling,1
excellently,1
translations,1
deal,1
come,1
we,1
third,1
realm,1
id,1
c,1
fie,1
presents,1
structure,1
admirable,1
pf,1
forming,1
catch,1
gone,1
foundations,1
blink,1
glow,1
then,1
scrub,1
bake,1
sweep,1
till,1
peep,1
beg,1
young,1
long,1
bed,1
matching,1
ribbons,1
bosom,1
flicker,1
send,1
kneel,1
dawn,1
rise,1
se,1
mother,1
poignant,1
times,1
convinced,1
youth,1
rhyming,1
melodious,1
ranging,1
springs,1
else,1
everything,1
goes,1
idle,1
sigh,1
humor,1
bowl,1
put,1
egg,1
eyeless,1
doubled,1
cod,1
took,1
though,1
anti,1
wars,1
her,1
supposed,1
verses,1
maybe,1
pa,1
tress,1
m,1
r,1
notes,1
posits,1
yet,1
satiric,1
bitterly,1
often,1
mainly,1
loan,1
pare,1
feeble,1
gets,1
seed,1
round,1
