term,count
the,54
of,42
to,27
a,27
is,27
it,23
and,22
that,20
he,19
in,18
with,12
not,12
his,11
for,10
as,9
an,8
ireland,8
had,7
this,7
if,6
must,6
was,6
s,5
but,5
at,5
after,4
such,4
present,4
who,4
has,4
by,4
on,4
t,4
have,3
any,3
principles,3
work,3
were,3
ix,3
be,3
no,3
one,3
there,3
been,3
freedom,3
which,3
us,3
though,3
men,3
look,3
or,3
indeed,3
m,3
irish,3
created,2
close,2
these,2
fact,2
c,2
made,2
them,2
i,2
fluff,2
party,2
without,2
unnatural,2
rt,2
catholics,2
l,2
rise,2
lips,2
while,2
north,2
are,2
hands,2
war,2
ac,2
would,2
together,2
criticism,2
can,2
they,2
whom,2
written,2
soul,2
hut,2
series,2
too,2
only,2
very,2
ideals,2
some,2
much,2
more,2
may,2
book,2
out,2
you,2
terence,2
its,2
r,2
seriousness,2
o,2
independent,2
x,2
sharpest,1
confesses,1
ever,1
favor,1
blows,1
ate,1
strike,1
than,1
papa,1
manages,1
author,1
union,1
mention,1
literally,1
true,1
dealing,1
thing,1
easily,1
anon,1
where,1
does,1
torn,1
vehement,1
victims,1
purest,1
recognize,1
fear,1
say,1
found,1
virtually,1
lime,1
troubles,1
dis,1
power,1
orange,1
sincere,1
joined,1
ancient,1
order,1
spread,1
th,1
certainty,1
republicanism,1
practically,1
everything,1
lusted,1
orated,1
accepts,1
atmosphere,1
sectarian,1
rivalry,1
remarkable,1
goes,1
lifetime,1
during,1
tire,1
smallest,1
heart,1
straight,1
rec,1
animated,1
troy,1
reasoning,1
water,1
h,1
about,1
effect,1
full,1
specific,1
standing,1
n,1
nation,1
chat,1
becoming,1
political,1
heel,1
rose,1
ht,1
quotes,1
revolution,1
subject,1
prose,1
wrote,1
high,1
what,1
approval,1
so,1
nothing,1
virtuous,1
comment,1
every,1
op,1
revolt,1
over,1
lire,1
re,1
clot,1
islam,1
name,1
cases,1
all,1
literary,1
might,1
hopefulness,1
lies,1
crook,1
reviewer,1
lard,1
genius,1
resemblance,1
write,1
result,1
es,1
denunciation,1
reversed,1
mind,1
possible,1
guess,1
edit,1
ran,1
words,1
illustration,1
permit,1
others,1
local,1
point,1
reader,1
hard,1
irishmen,1
lord,1
fare,1
syllable,1
waste,1
impart,1
time,1
thought,1
main,1
house,1
john,1
drove,1
unhappy,1
young,1
shakespearean,1
known,1
te,1
shaw,1
other,1
soft,1
deadly,1
paper,1
lo,1
hear,1
earnest,1
cold,1
even,1
irishman,1
island,1
funny,1
ly,1
fiction,1
black,1
andrew,1
me,1
sad,1
your,1
says,1
brought,1
b,1
york,1
late,1
dom,1
f,1
up,1
generation,1
serious,1
praise,1
meed,1
rightful,1
deprive,1
glance,1
intense,1
p,1
strong,1
allusion,1
drop,1
anecdote,1
familiar,1
then,1
poetry,1
into,1
exactly,1
fashion,1
vein,1
also,1
mast,1
description,1
met,1
through,1
comedy,1
last,1
set,1
haul,1
hate,1
depressed,1
sec,1
do,1
computes,1
tm,1
abhorrent,1
idea,1
fut,1
terms,1
live,1
cs,1
posthumous,1
stanch,1
frequently,1
knightly,1
south,1
interrupted,1
raised,1
home,1
belfast,1
muse,1
united,1
protestants,1
arid,1
first,1
dept,1
standard,1
when,1
way,1
old,1
deepest,1
e,1
him,1
depresses,1
loving,1
special,1
anxiety,1
sons,1
whole,1
vision,1
chesterfield,1
reference,1
conduct,1
takes,1
essays,1
philosophic,1
po,1
amazing,1
ls,1
revision,1
y,1
explains,1
anxious,1
care,1
often,1
got,1
always,1
glorious,1
faith,1
end,1
will,1
never,1
doubts,1
second,1
evident,1
length,1
flute,1
cubit,1
