term,count
the,182
of,82
and,67
in,53
to,45
a,36
that,31
were,25
he,21
it,20
was,19
on,17
tile,16
is,16
s,15
they,15
their,15
with,14
his,13
from,13
all,13
but,12
an,12
indians,11
white,11
by,11
killed,11
who,11
for,10
indian,10
had,10
soldiers,10
cheyennes,10
as,9
men,9
there,9
i,8
this,8
not,8
be,8
children,8
up,7
have,7
custer,7
women,7
first,6
been,6
one,6
out,6
when,6
fighting,6
at,6
cheyenne,6
work,6
old,6
or,6
o,6
tribe,6
over,5
v,5
where,5
any,5
so,5
th,5
people,5
d,5
which,5
t,5
battle,5
did,5
general,5
history,5
man,5
them,5
fight,5
new,4
down,4
narratives,4
yet,4
protection,4
wars,4
back,4
black,4
could,4
author,4
l,4
went,4
lind,4
would,4
camp,4
other,4
good,4
troops,3
g,3
kettle,3
seen,3
such,3
little,3
do,3
only,3
way,3
air,3
r,3
consistently,3
until,3
whites,3
now,3
if,3
colonel,3
chief,3
peace,3
part,3
fights,3
captain,3
american,3
says,3
many,3
horses,3
three,3
subject,3
are,3
among,3
him,3
brave,3
tribes,3
our,3
life,3
most,3
kept,3
after,3
because,3
hard,3
bird,3
george,3
tells,3
frightened,2
hen,2
before,2
came,2
n,2
denver,2
same,2
less,2
irish,2
finds,2
clay,2
found,2
paper,2
few,2
her,2
e,2
line,2
top,2
child,2
falling,2
hilt,2
hill,2
shooting,2
got,2
years,2
whom,2
followed,2
fled,2
river,2
told,2
wolf,2
still,2
behalf,2
loved,2
young,2
p,2
nd,2
being,2
while,2
cavalry,2
lieutenant,2
act,2
community,2
tad,2
two,2
hey,2
none,2
taken,2
prisoners,2
no,2
took,2
bodies,2
dead,2
time,2
colorado,2
fire,2
whose,2
later,2
flag,2
village,2
elk,2
tills,2
soldier,2
cost,2
mules,2
gone,2
war,2
just,2
matter,2
however,2
even,2
allowed,2
dog,2
upon,2
every,2
described,2
friendly,2
lr,2
shoot,2
acts,2
historian,2
unique,2
given,2
clear,2
re,2
thus,2
peaceful,2
present,2
touching,2
point,2
mail,2
also,2
full,2
crows,2
based,2
sioux,2
themselves,2
powers,2
than,2
soon,2
x,2
plains,2
made,2
hand,2
book,2
ills,2
viewpoint,2
de,2
arrow,2
long,2
days,2
last,2
wished,1
own,1
item,1
form,1
nothing,1
guide,1
received,1
materials,1
indiana,1
gathers,1
value,1
greatest,1
tn,1
arm,1
ind,1
workers,1
era,1
these,1
crook,1
patriotism,1
high,1
we,1
yell,1
rosebud,1
talking,1
trunk,1
striking,1
sand,1
whereabouts,1
usually,1
lies,1
spoken,1
words,1
rid,1
acted,1
talked,1
known,1
creek,1
punished,1
control,1
hesitate,1
sensational,1
fact,1
yellow,1
thereby,1
benefited,1
might,1
thought,1
