term,count
the,17
to,13
of,12
a,10
president,6
is,5
his,4
in,4
self,3
letters,3
burlesque,3
s,3
that,2
but,2
toward,2
not,2
as,2
attitude,2
an,2
no,2
whatever,2
book,2
roosevelt,2
at,2
executive,2
tile,2
about,2
navy,2
for,2
friend,2
he,2
regarding,2
made,2
and,2
by,2
author,2
dim,1
jake,1
malice,1
then,1
nd,1
so,1
v,1
now,1
write,1
going,1
fur,1
sake,1
senate,1
ha,1
male,1
part,1
serve,1
bare,1
need,1
lie,1
him,1
assure,1
army,1
only,1
spice,1
make,1
usually,1
identities,1
even,1
or,1
real,1
persons,1
conceal,1
involved,1
show,1
statue,1
already,1
subjects,1
wit,1
names,1
oven,1
there,1
are,1
heavy,1
rather,1
modified,1
re,1
speaking,1
generally,1
cited,1
art,1
kaiser,1
policies,1
approval,1
entire,1
one,1
mr,1
obvious,1
equally,1
it,1
theodore,1
utterances,1
public,1
career,1
these,1
intends,1
obviously,1
quite,1
company,1
publishing,1
york,1
new,1
mo,1
neville,1
j,1
james,1
ways,1
importance,1
bay,1
rn,1
clam,1
review,1
assemble,1
th,1
commanding,1
secretary,1
interest,1
manly,1
takes,1
whose,1
list,1
pug,1
luncheon,1
recently,1
entertained,1
has,1
whom,1
color,1
man,1
others,1
among,1
writes,1
de,1
whole,1
