term,count
the,35
and,19
to,16
of,15
in,10
a,9
tile,8
was,8
he,7
with,7
his,6
are,6
name,5
their,5
japan,5
is,5
her,4
all,4
it,4
there,4
on,4
had,3
s,3
given,3
for,3
or,3
lie,3
slips,2
paper,2
have,2
o,2
been,2
l,2
great,2
up,2
about,2
become,2
much,2
so,2
flowers,2
keep,2
school,2
authors,2
then,2
they,2
cry,2
at,2
another,2
an,2
when,2
carried,2
be,2
from,2
samurai,2
if,2
over,2
which,2
has,2
no,2
eastern,2
wonderland,2
by,2
new,2
instruction,2
japanese,2
not,2
second,1
loner,1
mother,1
painted,1
neglected,1
cheeks,1
red,1
lips,1
literature,1
crimson,1
native,1
powdered,1
hooks,1
whitened,1
rest,1
face,1
feudalism,1
did,1
hair,1
text,1
stiffly,1
drawing,1
foreign,1
back,1
but,1
party,1
tying,1
convey,1
as,1
fan,1
ia,1
u,1
accomplishment,1
fans,1
serve,1
occasions,1
hands,1
woman,1
kinds,1
lane,1
meanings,1
may,1
almost,1
talk,1
fall,1
lust,1
little,1
girl,1
i,1
regeneration,1
translations,1
tightly,1
during,1
behind,1
road,1
lad,1
went,1
apprentice,1
them,1
might,1
priest,1
soldier,1
now,1
fast,1
its,1
lined,1
merchants,1
prostrate,1
history,1
dwelt,1
volume,1
processions,1
abolished,1
changes,1
curtailed,1
made,1
privileges,1
head,1
dust,1
tortures,1
boy,1
tut,1
lessons,1
century,1
learn,1
into,1
ornamented,1
long,1
gilt,1
silver,1
pins,1
half,1
business,1
longed,1
tolerated,1
religions,1
uncle,1
who,1
crimes,1
famous,1
armorer,1
petty,1
that,1
use,1
taught,1
rooms,1
wrote,1
living,1
far,1
flat,1
looms,1
fuji,1
v,1
born,1
carrie,1
nearest,1
buddhist,1
temple,1
father,1
three,1
deceit,1
arid,1
threw,1
air,1
before,1
gods,1
bit,1
fell,1
first,1
contained,1
child,1
fifteen,1
vs,1
growers,1
rice,1
poor,1
parents,1
young,1
angus,1
illustrated,1
cloth,1
decorated,1
cover,1
pp,1
york,1
co,1
limited,1
written,1
amusement,1
friends,1
england,1
where,1
received,1
finishing,1
touches,1
education,1
narrator,1
calls,1
sister,1
hana,1
meaning,1
blossom,1
him,1
tie,1
entered,1
dealt,1
days,1
very,1
beginning,1
children,1
obedience,1
go,1
early,1
even,1
poorest,1
read,1
write,1
accounts,1
special,1
girls,1
know,1
how,1
house,1
receive,1
visitors,1
make,1
pour,1
tea,1
play,1
harp,1
arrange,1
infant,1
gently,1
service,1
because,1
bestowed,1
after,1
death,1
would,1
presented,1
shades,1
seemingly,1
nothing,1
can,1
more,1
happy,1
folds,1
loose,1
robe,1
clung,1
around,1
neck,1
wits,1
left,1
room,1
stumble,1
himself,1
babies,1
seldom,1
ever,1
guide,1
