term,count
the,103
of,63
to,35
is,34
and,34
a,31
j,26
i,24
in,21
with,17
it,17
for,14
not,13
which,13
an,12
by,12
he,12
from,11
s,11
his,10
as,10
castle,10
has,9
her,9
conquer,9
irish,8
on,8
that,8
one,8
o,6
h,6
their,6
romance,6
although,5
francis,5
padraic,5
there,5
only,5
must,5
so,5
its,5
who,5
or,5
when,4
day,4
n,4
does,4
at,4
th,4
some,4
movement,4
something,4
more,4
life,4
can,3
like,3
would,3
she,3
return,3
how,3
oona,3
english,3
are,3
reader,3
child,3
first,3
him,3
no,3
into,3
other,3
have,3
love,3
own,3
story,3
than,3
himself,3
honor,3
woman,3
be,3
well,3
f,3
probably,3
artist,3
but,3
ireland,2
wrongs,2
because,2
become,2
less,2
nd,2
little,2
shall,2
behind,2
becomes,2
b,2
priest,2
lover,2
landlord,2
finally,2
feudal,2
scene,2
agent,2
fine,2
after,2
way,2
if,2
hut,2
night,2
save,2
two,2
what,2
old,2
superstition,2
peasants,2
author,2
boy,2
gallows,2
made,2
impelled,2
new,2
over,2
e,2
word,2
comes,2
many,2
sex,2
moving,2
literature,2
place,2
even,2
out,2
gripping,2
could,2
every,2
passion,2
independence,2
poet,2
match,1
te,1
give,1
prized,1
evidence,1
weaves,1
saves,1
deeply,1
clandestine,1
subtly,1
very,1
paintings,1
able,1
liberal,1
antagonism,1
transcends,1
notable,1
confessing,1
addition,1
gallery,1
cause,1
arrested,1
darker,1
coil,1
crash,1
course,1
pair,1
plighted,1
sung,1
murder,1
duet,1
verdi,1
orchestration,1
wagnerian,1
riders,1
passions,1
material,1
consent,1
guerrilla,1
horses,1
given,1
both,1
rebellion,1
motif,1
marriage,1
obtain,1
impossible,1
convictions,1
fervor,1
opinion,1
crystallizing,1
consolidating,1
generations,1
these,1
points,1
head,1
places,1
liberators,1
association,1
halfhearted,1
already,1
moral,1
brighter,1
revolt,1
fans,1
endure,1
forced,1
tenantry,1
sees,1
dawn,1
agony,1
symbol,1
chosen,1
foster,1
being,1
tile,1
sort,1
troth,1
secret,1
canvas,1
binds,1
instructions,1
receiving,1
disaffection,1
army,1
dark,1
soldiers,1
figures,1
against,1
among,1
background,1
going,1
work,1
dangerous,1
undertake,1
stands,1
relation,1
color,1
cost,1
grave,1
associates,1
bis,1
names,1
writer,1
defense,1
national,1
move,1
league,1
program,1
notebook,1
bailiff,1
pay,1
rapidity,1
really,1
takes,1
hand,1
writing,1
bit,1
resort,1
thinks,1
freedom,1
shuddering,1
bind,1
subdued,1
