term,count
the,112
of,67
to,66
a,49
and,45
he,45
in,43
his,34
him,24
that,21
one,19
on,17
all,17
it,15
by,15
for,13
was,13
is,12
at,11
with,11
as,10
s,10
be,10
i,10
which,10
but,9
had,8
or,8
where,8
this,8
some,8
from,7
so,7
two,7
when,7
have,7
author,7
told,6
savage,6
feet,6
only,6
our,6
such,6
my,6
l,6
an,6
were,6
people,5
about,5
they,5
n,5
long,5
time,5
t,5
out,4
no,4
always,4
ever,4
line,4
few,4
never,4
m,4
e,4
hundred,4
africa,4
who,4
their,4
just,4
took,4
best,4
man,3
describes,3
animals,3
being,3
well,3
later,3
world,3
should,3
south,3
night,3
wild,3
honor,3
perhaps,3
hogs,3
reader,3
would,3
adventures,3
upon,3
tibet,3
went,3
over,3
through,3
along,3
america,3
even,3
up,3
are,3
shadow,3
there,3
pershing,3
explorer,3
japan,3
work,3
himself,3
off,3
them,3
more,3
been,3
c,3
henry,3
tells,3
manner,3
lie,3
grand,3
yards,3
set,2
ready,2
writes,2
incredible,2
fangs,2
get,2
situation,2
d,2
soon,2
deep,2
fifty,2
bow,2
others,2
write,2
gift,2
trip,2
tale,2
fired,2
these,2
rifle,2
worth,2
still,2
artist,2
thirty,2
expedition,2
again,2
described,2
before,2
every,2
we,2
narrow,2
other,2
apparently,2
could,2
art,2
undaunted,2
above,2
order,2
lions,2
giant,2
attention,2
privilege,2
than,2
five,2
climax,2
early,2
great,2
zero,2
success,2
enough,2
o,2
balance,2
w,2
down,2
life,2
disease,2
into,2
mentions,2
easy,2
another,2
second,2
little,2
certain,2
mr,2
stories,2
exploring,2
homage,2
has,2
especially,2
king,2
forth,2
day,2
adventure,2
any,2
resume,2
elephant,2
famous,2
charge,2
volumes,2
q,2
point,2
presence,2
after,2
head,2
see,2
came,2
high,2
everywhere,2
london,2
fell,2
will,2
coast,2
men,2
did,2
days,2
york,2
me,2
once,2
explorers,2
roosevelt,2
travelers,2
most,2
g,2
suddenly,2
row,2
elephants,2
thousand,2
single,1
mighty,1
impression,1
race,1
lo,1
also,1
harrowing,1
undertaken,1
glibly,1
kilometers,1
walked,1
gaining,1
continuing,1
dark,1
jungles,1
particular,1
continent,1
move,1
hard,1
ad,1
can,1
lib,1
everest,1
name,1
asked,1
sic,1
speed,1
promoted,1
heard,1
chased,1
done,1
president,1
promotion,1
advocate,1
brigadier,1
quickly,1
via,1
returned,1
morning,1
general,1
evidently,1
now,1
running,1
captain,1
capabilities,1
struck,1
spell,1
found,1
lot,1
fount,1
recent,1
palled,1
mud,1
beast,1
alterations,1
abruptly,1
bethought,1
suggested,1
make,1
brushes,1
palette,1
traditional,1
right,1
said,1
what,1
defective,1
figures,1
oblige,1
behavior,1
mall,1
give,1
begged,1
letter,1
adds,1
paragraph,1
next,1
rodent,1
approached,1
modern,1
beginning,1
underwent,1
experiences,1
land,1
daily,1
envy,1
might,1
ease,1
himalayas,1
h,1
climbed,1
fevers,1
money,1
giving,1
credulous,1
