term,count
the,23
of,18
a,12
and,10
her,8
was,8
prudence,6
man,5
had,5
to,5
in,5
that,4
than,4
so,4
with,4
it,4
is,4
s,3
very,3
edward,3
marriage,3
an,3
old,3
life,3
she,3
pru,3
while,3
more,3
young,3
steels,3
he,3
were,3
when,3
herself,2
but,2
himself,2
reason,2
philip,2
ever,2
love,2
quite,2
good,2
all,2
by,2
done,2
place,2
years,2
them,2
most,2
his,2
only,2
child,2
second,2
about,2
morgan,2
some,2
well,2
which,2
middle,2
no,2
are,1
finally,1
wrought,1
carefully,1
leisurely,1
propel,1
piece,1
into,1
novel,1
forces,1
climax,1
returns,1
making,1
for,1
makes,1
decision,1
between,1
conflict,1
cleverly,1
developed,1
midst,1
then,1
enamored,1
ardently,1
duty,1
made,1
work,1
understanding,1
story,1
would,1
truth,1
be,1
rather,1
if,1
ten,1
added,1
age,1
however,1
agreeable,1
written,1
tale,1
graceful,1
descriptions,1
neatly,1
sketch,1
certain,1
country,1
or,1
normal,1
valetudinarian,1
heroine,1
undercurrents,1
often,1
strongly,1
affect,1
human,1
motives,1
la,1
likable,1
whom,1
deal,1
reader,1
sympathizes,1
seems,1
distinctly,1
unworthy,1
fuss,1
upon,1
him,1
various,1
pet,1
put,1
bobby,1
much,1
older,1
already,1
girl,1
except,1
step,1
nephew,1
dead,1
where,1
half,1
brother,1
surrounded,1
entirely,1
aged,1
elderly,1
people,1
i,1
five,1
daughters,1
other,1
e,1
mills,1
pound,1
fl,1
troubles,1
there,1
many,1
resulted,1
prom,1
fact,1
father,1
this,1
taken,1
mr,1
on,1
village,1
court,1
pressure,1
forgotten,1
rich,1
went,1
south,1
africa,1
seek,1
fortune,1
believe,1
friend,1
home,1
twenty,1
senior,1
pro,1
guise,1
suitor,1
influences,1
family,1
daughter,1
f,1
money,1
absolutely,1
important,1
house,1
their,1
industrial,1
works,1
dominated,1
offered,1
society,1
natural,1
at,1
should,1
fall,1
first,1
attractive,1
met,1
impudence,1
