term,count
the,21
of,20
and,13
to,12
in,11
be,6
plaster,6
that,5
s,5
is,5
it,4
we,4
who,4
a,4
mr,3
as,3
men,3
were,3
have,3
must,3
not,3
from,3
was,3
they,2
decorative,2
g,2
plasterer,2
present,2
w,2
he,2
result,2
there,2
so,2
will,2
may,2
r,2
says,2
years,2
buildings,2
n,2
man,2
possible,2
with,2
t,2
by,2
thoughts,2
book,2
art,2
which,2
are,2
expression,2
conditions,1
oar,1
artistically,1
treated,1
nor,1
under,1
modern,1
office,1
if,1
rout,1
ne,1
ceilings,1
architect,1
walls,1
day,1
thinker,1
creator,1
desire,1
handles,1
look,1
plates,1
works,1
illustrate,1
e,1
ago,1
adorn,1
homes,1
public,1
those,1
building,1
europe,1
most,1
appreciative,1
artistic,1
thin,1
tile,1
pictured,1
form,1
homely,1
piaster,1
more,1
deserve,1
spoken,1
tills,1
hope,1
realized,1
great,1
britain,1
but,1
hardly,1
america,1
see,1
any,1
considerable,1
rein,1
tree,1
ratio,1
ely,1
medium,1
once,1
engrossed,1
make,1
vast,1
work,1
got,1
through,1
can,1
ever,1
understand,1
well,1
c,1
old,1
or,1
should,1
hopes,1
one,1
reawakening,1
its,1
beautiful,1
world,1
george,1
such,1
artists,1
for,1
life,1
struggle,1
commercial,1
race,1
writes,1
rs,1
burdensome,1
servile,1
workers,1
realize,1
delineated,1
visions,1
shut,1
up,1
offices,1
whoso,1
theirs,1
real,1
borrowed,1
no,1
time,1
however,1
when,1
creative,1
superior,1
education,1
refinement,1
delighted,1
working,1
abundant,1
evidence,1
their,1
give,1
produced,1
charming,1
choose,1
effects,1
ideas,1
this,1
p,1
hand,1
them,1
re,1
owed,1
about,1
place,1
match,1
nothing,1
long,1
acquired,1
careful,1
observation,1
gradual,1
sons,1
workshop,1
scribner,1
charles,1
again,1
lived,1
master,1
had,1
made,1
been,1
stolen,1
days,1
other,1
countries,1
dill,1
these,1
various,1
holiday,1
sketching,1
tours,1
lit,1
natural,1
o,1
workmen,1
trained,1
youth,1
employed,1
