term,count
the,169
of,70
to,62
in,61
a,46
he,32
s,31
that,30
and,30
his,25
was,22
it,21
fleet,18
i,18
is,17
admiral,17
on,17
by,17
enemy,15
be,15
jutland,15
not,14
had,14
with,12
which,12
for,12
were,12
sir,11
bacon,11
battle,11
lord,10
as,10
their,10
british,9
when,9
l,8
ships,8
have,8
at,7
from,7
but,7
or,7
been,7
if,6
what,6
him,6
who,6
own,6
no,6
high,5
one,5
only,5
n,5
r,5
commander,5
destroyers,5
cruisers,5
an,5
could,5
e,5
can,4
through,4
ship,4
fight,4
them,4
light,4
reginald,4
first,4
war,4
thought,4
than,4
more,4
o,4
they,4
churchill,4
german,4
says,4
thomas,4
out,4
m,4
has,4
evan,3
where,3
did,3
all,3
duty,3
failure,3
never,3
about,3
grand,3
t,3
east,3
there,3
fighting,3
whole,3
doubt,3
north,3
during,3
large,3
our,3
give,3
night,3
this,3
so,3
squadron,3
part,3
should,3
himself,3
much,3
made,3
both,3
action,3
lost,3
phase,3
day,3
book,3
chief,3
failed,3
after,3
time,3
naval,3
makes,3
seas,2
thing,2
ahead,2
plain,2
other,2
up,2
die,2
adm,2
we,2
frequently,2
must,2
performance,2
touch,2
are,2
navy,2
exactly,2
thor,2
succeeded,2
steamed,2
engaged,2
led,2
shows,2
seems,2
ty,2
errors,2
act,2
issue,2
smoke,2
author,2
public,2
atty,2
c,2
officers,2
join,2
sighted,2
h,2
anything,2
position,2
answer,2
scouting,2
earlier,2
lay,2
steering,2
keep,2
information,2
seen,2
came,2
hi,2
do,2
station,2
said,2
writing,2
known,2
weather,2
while,2
line,2
off,2
v,2
find,2
even,2
any,2
co,2
w,2
nothing,2
cruiser,2
side,2
good,2
general,2
last,2
way,2
two,2
often,2
scandal,2
destroyer,2
may,2
published,2
x,2
wrote,2
five,2
such,2
th,2
daylight,2
upon,2
truth,2
make,2
turned,2
called,2
turn,2
her,2
believe,2
dark,2
reputation,2
get,2
got,2
would,2
english,2
london,2
immediate,2
sea,2
will,2
john,2
admiralty,2
hipper,2
followed,1
bit,1
june,1
set,1
fell,1
flaming,1
fire,1
rn,1
cut,1
darkness,1
lie,1
mic,1
examines,1
changing,1
course,1
literature,1
expected,1
maze,1
nowhere,1
broke,1
betty,1
rill,1
battleship,1
morning,1
deplores,1
shells,1
faulty,1
fish,1
thrives,1
come,1
del,1
impracticable,1
conditions,1
tactics,1
phases,1
superficially,1
true,1
allowance,1
sincerity,1
bring,1
quest,1
levi,1
ended,1
z,1
history,1
operations,1
follow,1
y,1
realized,1
wireless,1
lion,1
mutilated,1
sound,1
complete,1
combined,1
official,1
controversy,1
na,1
inquirer,1
b,1
ablest,1
increasing,1
distinctly,1
lag,1
logs,1
surrendered,1
down,1
navies,1
raid,1
coast,1
nor,1
prepared,1
surprise,1
beth,1
forgiven,1
reason,1
abounded,1
mischances,1
forgotten,1
severe,1
ho,1
experience,1
intended,1
neither,1
jud,1
still,1
skill,1
now,1
enough,1
decisive,1
misled,1
reporting,1
jade,1
sooner,1
river,1
leisurely,1
tile,1
manner,1
rendezvous,1
beauty,1
chivalry,1
dreadnoughts,1
submarines,1
poorly,1
task,1
government,1
defective,1
sequel,1
takes,1
chapter,1
command,1
actual,1
germans,1
read,1
risk,1
thinks,1
whom,1
man,1
lines,1
slipping,1
vanished,1
tn,1
germ,1
yet,1
searching,1
regretted,1
yon,1
instructing,1
done,1
damage,1
little,1
opinion,1
spasmodic,1
auxiliary,1
warfare,1
luck,1
accomplished,1
base,1
observation,1
reckoning,1
positions,1
several,1
apart,1
another,1
my,1
dependent,1
whenever,1
auxiliaries,1
always,1
remembered,1
doubtless,1
vs,1
captains,1
somewhat,1
curious,1
rather,1
cheers,1
inability,1
stresses,1
count,1
stronger,1
episode,1
too,1
account,1
julian,1
use,1
bad,1
thoma,1
speed,1
picked,1
thick,1
chance,1
reach,1
problems,1
new,1
sent,1
hen,1
de,1
ploy,1
presence,1
solve,1
view,1
contacts,1
discretion,1
better,1
valor,1
royal,1
getting,1
same,1
daring,1
alert,1
seeing,1
move,1
exception,1
brilliant,1
commanders,1
subordinate,1
mt,1
holds,1
theory,1
correctly,1
requests,1
able,1
mist,1
shut,1
report,1
left,1
added,1
once,1
grievously,1
elf,1
captain,1
according,1
observations,1
notes,1
asked,1
sad,1
subordinates,1
d,1
ca,1
p,1
article,1
sensational,1
hold,1
throughout,1
circulated,1
nd,1
printed,1
letters,1
these,1
fisher,1
reproach,1
open,1
charles,1
under,1
serving,1
mitten,1
service,1
withdrew,1
whose,1
say,1
men,1
those,1
row,1
tty,1
produced,1
ha,1
merits,1
deeds,1
fall,1
milers,1
ad,1
sailors,1
into,1
take,1
officer,1
au,1
arise,1
controversies,1
feuds,1
story,1
fine,1
though,1
ab,1
life,1
private,1
mischief,1
strong,1
silent,1
remembers,1
pa,1
case,1
hero,1
estimation,1
popular,1
earl,1
attacks,1
spencer,1
hugh,1
restraint,1
used,1
word,1
mark,1
shining,1
loves,1
disparagement,1
armstrong,1
henry,1
hutchinson,1
diagrams,1
salvo,1
firing,1
vessel,1
armament,1
secondary,1
efficiency,1
assails,1
ll,1
leer,1
excellent,1
title,1
mr,1
exchequer,1
chancellor,1
perhaps,1
appointment,1
prouder,1
early,1
making,1
held,1
thai,1
heard,1
winston,1
florid,1
record,1
given,1
city,1
narrative,1
expedition,1
benin,1
commanded,1
patrol,1
dover,1
k,1
name,1
efficient,1
highly,1
followers,1
bitter,1
scout,1
leading,1
engagement,1
hope,1
its,1
again,1
hammered,1
harbor,1
al,1
bathe,1
ck,1
fortune,1
goo,1
regarded,1
admire,1
sen,1
extent,1
almost,1
carry,1
engines,1
fast,1
ours,1
mo,1
hort,1
ran,1
therefore,1
cheer,1
hammering,1
received,1
knowing,1
ons,1
daybreak,1
lure,1
served,1
badly,1
te,1
jammed,1
deliberately,1
ion,1
apt,1
incredible,1
brought,1
axial,1
instantly,1
sighting,1
fa,1
bps,1
lot,1
plainly,1
signal,1
rear,1
passing,1
filed,1
except,1
ii,1
mad,1
champion,1
valiant,1
maia,1
right,1
owing,1
sampson,1
told,1
end,1
run,1
pattie,1
major,1
being,1
fifth,1
appreciation,1
cal,1
tact,1
want,1
lank,1
asserts,1
hook,1
screen,1
dissipate,1
prevent,1
section,1
sc,1
f,1
la,1
eal,1
many,1
embroils,1
dal,1
scan,1
appears,1
controvert,1
hem,1
deploying,1
engage,1
absolutely,1
nevertheless,1
deployment,1
direct,1
ready,1
wheel,1
whether,1
deploy,1
comb,1
tooth,1
determine,1
enable,1
vital,1
direction,1
wants,1
furnish,1
avoid,1
taken,1
superfluous,1
statement,1
minded,1
how,1
publish,1
editing,1
inception,1
indirectly,1
hand,1
bestir,1
