term,count
of,32
the,25
s,10
tile,9
in,8
to,6
benton,6
rogers,6
and,6
l,5
mr,4
for,4
account,4
at,4
his,4
h,4
has,3
is,3
that,3
all,3
by,3
as,3
not,3
he,3
a,3
thomas,3
upon,3
people,2
great,2
men,2
him,2
some,2
reader,2
history,2
especially,2
only,2
calhoun,2
what,2
any,2
into,2
yet,2
or,2
i,2
with,2
view,2
seemed,2
thirty,2
this,2
it,2
d,2
was,2
author,2
t,2
clay,2
more,2
seems,2
than,2
r,1
put,1
responsible,1
them,1
one,1
record,1
contrite,1
counts,1
lilly,1
bulwark,1
served,1
union,1
known,1
ire,1
senatorial,1
about,1
from,1
student,1
informing,1
anything,1
regard,1
those,1
jackson,1
tn,1
knows,1
fight,1
expunging,1
against,1
national,1
bank,1
concluding,1
tilt,1
dramatic,1
incident,1
part,1
had,1
times,1
private,1
ills,1
relates,1
may,1
be,1
called,1
original,1
plans,1
others,1
gradual,1
emancipation,1
were,1
colored,1
knocked,1
entertained,1
cocked,1
hat,1
news,1
arthur,1
prince,1
philanthropist,1
new,1
time,1
northern,1
now,1
household,1
apologizing,1
on,1
ground,1
led,1
york,1
support,1
policies,1
ha,1
lively,1
ht,1
institution,1
y,1
ne,1
debate,1
declares,1
too,1
slavery,1
its,1
outward,1
le,1
wold,1
reached,1
al,1
fact,1
wisdom,1
right,1
which,1
most,1
eminent,1
writers,1
lives,1
have,1
agreed,1
consider,1
out,1
their,1
jurisdiction,1
naturally,1
these,1
deliverances,1
strictures,1
courses,1
like,1
but,1
matters,1
tit,1
judgment,1
joseph,1
m,1
true,1
henry,1
mo,1
pp,1
philadelphia,1
george,1
w,1
jacobs,1
company,1
necessary,1
say,1
outset,1
assumed,1
properly,1
belongs,1
biographer,1
sits,1
monroe,1
webster,1
strike,1
superfluous,1
states,1
b,1
ore,1
civil,1
war,1
still,1
lime,1
filial,1
always,1
us,1
over,1
lie,1
err,1
age,1
because,1
hy,1
ill,1
tr,1
th,1
united,1
consecutive,1
sat,1
made,1
story,1
so,1
interesting,1
man,1
own,1
years,1
draw,1
can,1
uninteresting,1
fie,1
period,1
life,1
dull,1
if,1
sort,1
american,1
estimate,1
follows,1
table,1
