term,count
the,17
of,14
and,8
to,8
it,6
is,6
a,5
in,5
st,4
francis,4
on,4
without,3
but,3
which,3
we,3
knowing,3
not,3
understand,2
marches,2
where,2
here,2
by,2
because,2
she,2
with,2
has,2
written,2
knowledge,2
them,2
see,1
that,1
communion,1
then,1
so,1
their,1
spirit,1
harmony,1
beginning,1
reluctantly,1
within,1
comes,1
want,1
as,1
intellect,1
our,1
feet,1
for,1
faculty,1
temperament,1
his,1
light,1
tl,1
look,1
transcending,1
would,1
if,1
could,1
i,1
are,1
ten,1
half,1
et,1
personality,1
influence,1
touches,1
an,1
also,1
la,1
li,1
valley,1
solitudes,1
two,1
lake,1
district,1
describes,1
author,1
service,1
desire,1
sincere,1
us,1
up,1
spring,1
sun,1
there,1
end,1
follow,1
leaves,1
retreats,1
setting,1
brought,1
places,1
loving,1
know,1
hove,1
can,1
one,1
no,1
writes,1
m,1
co,1
country,1
this,1
out,1
de,1
hills,1
d,1
beryl,1
northern,1
tuscany,1
borders,1
franciscans,1
first,1
homes,1
describing,1
volume,1
preface,1
short,1
paul,1
he,1
lived,1
question,1
external,1
these,1
vain,1
burning,1
or,1
hope,1
glowing,1
rested,1
eyes,1
matter,1
another,1
quite,1
history,1
occurred,1
event,1
possible,1
t,1
plato,1
may,1
jane,1
greece,1
about,1
anything,1
vital,1
mere,1
intimate,1
more,1
something,1
taken,1
