term,count
the,30
of,20
to,13
and,13
a,10
s,10
he,9
it,9
with,8
i,6
his,6
that,5
in,5
is,5
one,4
was,4
at,4
played,4
by,4
this,4
on,4
stage,4
time,4
forty,3
as,3
years,3
if,3
not,3
had,3
quite,3
my,3
many,3
who,3
barnes,3
people,2
or,2
york,2
read,2
before,2
be,2
most,2
she,2
day,2
volume,2
half,2
ba,2
sir,2
greatest,2
interest,2
ne,2
so,2
very,2
for,2
him,2
dear,2
an,2
met,2
never,2
same,2
but,2
english,2
actor,2
company,2
have,2
their,2
because,2
ever,2
story,2
are,2
fourteenth,1
letter,1
street,1
city,1
drury,1
kited,1
enthusiastically,1
cheeks,1
eli,1
mary,1
juliet,1
hay,1
previously,1
z,1
yours,1
prepared,1
blot,1
play,1
tom,1
all,1
gone,1
lr,1
ate,1
your,1
nearly,1
much,1
london,1
pygmalion,1
andiron,1
lyceum,1
romeo,1
intense,1
far,1
lobby,1
artist,1
clayton,1
try,1
budding,1
dramatist,1
brother,1
vary,1
successful,1
barn,1
records,1
after,1
author,1
know,1
ff,1
been,1
considered,1
io,1
neat,1
reply,1
answer,1
again,1
tote,1
go,1
john,1
manuscript,1
elizabeth,1
incomparable,1
only,1
u,1
seen,1
wire,1
curt,1
si,1
female,1
mentality,1
these,1
just,1
biggest,1
course,1
trifles,1
well,1
recorded,1
life,1
which,1
let,1
us,1
book,1
e,1
li,1
folk,1
across,1
memory,1
there,1
walk,1
now,1
famous,1
players,1
last,1
century,1
american,1
lends,1
bulky,1
would,1
find,1
laborious,1
chronicle,1
die,1
hod,1
no,1
generation,1
big,1
selection,1
went,1
others,1
principally,1
myself,1
new,1
co,1
present,1
professional,1
autobiography,1
parts,1
himself,1
enrolled,1
among,1
tile,1
great,1
lot,1
often,1
work,1
close,1
genius,1
power,1
raced,1
devil,1
name,1
history,1
different,1
exceedingly,1
modern,1
shaw,1
mannerly,1
voice,1
puzzled,1
loyal,1
old,1
we,1
hear,1
able,1
yield,1
lt,1
th,1
w,1
methods,1
ability,1
ry,1
changed,1
little,1
player,1
literal,1
y,1
skill,1
lon,1
say,1
greenroom,1
irving,1
l,1
first,1
o,1
bells,1
has,1
lived,1
pose,1
living,1
hamlet,1
n,1
t,1
g,1
truly,1
