term,count
the,134
of,84
and,69
in,59
a,59
to,53
that,37
his,36
i,31
he,28
pope,27
is,25
not,21
by,21
was,20
they,20
s,20
as,16
which,16
an,15
on,13
it,12
at,12
but,12
had,11
mr,11
him,11
have,11
l,11
great,10
were,9
with,9
poet,9
are,9
would,8
there,8
for,8
me,8
this,8
or,8
be,7
no,7
england,7
us,7
very,7
one,6
could,6
here,6
o,6
if,6
d,6
way,6
only,6
their,6
we,6
lecture,6
monkey,6
when,6
should,5
how,5
deal,5
our,5
fiendish,5
out,5
man,5
though,5
from,5
those,5
against,5
am,5
into,5
what,5
love,4
must,4
other,4
book,4
after,4
well,4
power,4
my,4
you,4
two,4
leslie,4
its,4
all,4
men,4
say,4
nothing,4
sure,4
lord,3
ope,3
can,3
eyes,3
life,3
cut,3
three,3
window,3
people,3
upon,3
side,3
upstairs,3
most,3
day,3
real,3
use,3
verse,3
stephen,3
t,3
france,3
delighted,3
shall,3
picture,3
j,3
literary,3
new,3
even,3
now,3
over,3
regarded,3
own,3
part,3
up,3
more,3
call,3
might,3
who,3
er,3
such,3
been,3
above,3
may,3
much,3
lines,3
little,3
paid,3
exquisite,3
written,2
whom,2
polite,2
goes,2
master,2
caricature,2
suffered,2
so,2
manner,2
sly,2
admit,2
air,2
put,2
rather,2
die,2
indifference,2
nearly,2
make,2
laws,2
teresa,2
being,2
delightful,2
year,2
between,2
poetry,2
law,2
rest,2
liked,2
officials,2
right,2
like,2
examples,2
peer,2
beautiful,2
said,2
morning,2
soul,2
drop,2
both,2
occasion,2
brightest,2
de,2
about,2
shade,2
century,2
does,2
why,2
friends,2
surprised,2
spite,2
tile,2
lo,2
mind,2
streets,2
merely,2
notes,2
feel,2
them,2
able,2
liberty,2
down,2
reach,2
re,2
time,2
witness,2
rm,2
many,2
nd,2
subject,2
mud,2
made,2
heart,2
also,2
apt,2
subjects,2
x,2
first,2
double,2
than,2
beat,2
immense,2
ever,2
true,2
special,2
mean,2
found,2
gives,2
gentleman,2
brilliant,2
half,2
accomplishment,2
servant,2
begins,2
n,2
trees,2
take,2
work,2
customs,2
attempt,2
view,2
powerful,2
argument,2
let,2
course,2
young,2
couplet,2
jeers,1
elegy,1
mate,1
sex,1
tongue,1
ill,1
attraction,1
excelled,1
ear,1
deaf,1
poets,1
instead,1
forget,1
pack,1
antithetical,1
deadly,1
delicate,1
couplets,1
lady,1
unfortunate,1
memory,1
flouts,1
stark,1
invective,1
equality,1
off,1
box,1
coach,1
rolled,1
himself,1
show,1
funny,1
pulled,1
poem,1
quarrel,1
trespass,1
walnut,1
hindered,1
garden,1
coachman,1
soon,1
objected,1
without,1
arthur,1
another,1
paris,1
coaches,1
dashed,1
through,1
ran,1
crowd,1
splashed,1
any,1
u,1
dared,1
do,1
don,1
neighbor,1
story,1
mater,1
powers,1
primarily,1
needed,1
whipping,1
contemporaries,1
discerning,1
witnesses,1
greatest,1
file,1
popularity,1
zenith,1
ask,1
describe,1
speak,1
satirist,1
proof,1
acquaintance,1
told,1
crees,1
epigram,1
cow,1
lairs,1
want,1
mad,1
has,1
value,1
wilt,1
farthings,1
cries,1
visit,1
ll,1
waive,1
compulsion,1
lays,1
passing,1
pays,1
wish,1
boy,1
sylvan,1
solitudes,1
forest,1
desired,1
learned,1
rom,1
forgotten,1
then,1
large,1
body,1
ninth,1
ode,1
fourth,1
horace,1
odes,1
met,1
muses,1
tell,1
talk,1
abelard,1
blow,1
authentic,1
airs,1
protest,1
forgetting,1
while,1
lecturing,1
accomplished,1
metaphysical,1
order,1
serious,1
left,1
myself,1
space,1
defend,1
combat,1
cousins,1
truth,1
song,1
chris,1
ta,1
ere,1
these,1
raised,1
empires,1
framed,1
pride,1
died,1
b,1
ed,1
bled,1
dead,1
ix,1
fly,1
wings,1
admission,1
thames,1
chef,1
dangerous,1
th,1
chuckled,1
things,1
knock,1
heads,1
together,1
especially,1
relations,1
each,1
lest,1
think,1
sounds,1
silver,1
absurdities,1
britain,1
muse,1
tis,1
knob,1
lin,1
structures,1
rise,1
gardens,1
