term,count
the,30
and,29
of,28
a,20
in,13
as,7
he,7
his,6
it,6
are,4
was,4
land,3
which,3
where,3
this,3
by,3
with,3
country,3
to,3
that,3
all,3
but,3
revolution,2
english,2
sentimental,2
good,2
not,2
there,2
oriental,2
plains,2
ways,2
adventures,2
so,2
women,2
from,2
men,2
rode,2
for,2
only,2
flower,2
fortune,2
bias,2
person,2
stories,2
public,2
long,2
hudson,2
author,2
book,2
purple,2
psalm,1
time,1
upon,1
found,1
indeed,1
snake,1
thereby,1
many,1
distractions,1
though,1
returning,1
aunt,1
return,1
did,1
end,1
forsaken,1
over,1
rested,1
whiles,1
sought,1
charge,1
singing,1
man,1
sufficiently,1
birth,1
words,1
temperament,1
begun,1
love,1
career,1
stealing,1
kisses,1
proud,1
argentina,1
dy,1
beloved,1
sundry,1
ams,1
daughter,1
dre,1
bride,1
ghost,1
fled,1
montevideo,1
leaving,1
god,1
wayside,1
places,1
ranchos,1
themselves,1
variously,1
likewise,1
met,1
dolores,1
mercedes,1
demetria,1
lovely,1
also,1
coquette,1
santa,1
general,1
don,1
freedom,1
serpent,1
ad,1
rejoicing,1
aria,1
ruffian,1
john,1
scot,1
escaped,1
native,1
bore,1
kind,1
always,1
prodigiously,1
refuge,1
gentlemanly,1
stranger,1
up,1
must,1
cry,1
drunk,1
ave,1
maria,1
perpetually,1
gentlemen,1
were,1
token,1
colony,1
whole,1
will,1
fierce,1
dogs,1
rushed,1
lamb,1
out,1
children,1
gil,1
ingloriously,1
richard,1
fresh,1
within,1
its,1
clear,1
right,1
neglect,1
nevertheless,1
reader,1
twenty,1
years,1
later,1
appears,1
charming,1
unappreciative,1
delightful,1
is,1
sort,1
journey,1
l,1
south,1
america,1
or,1
more,1
exactly,1
c,1
course,1
publish,1
bank,1
confesses,1
west,1
ago,1
year,1
messrs,1
sampson,1
low,1
sons,1
issued,1
england,1
original,1
form,1
very,1
co,1
shortly,1
fell,1
into,1
oblivion,1
now,1
mr,1
revives,1
some,1
slight,1
revisions,1
excisions,1
est,1
great,1
those,1
exhibit,1
ll,1
grandiloquent,1
simple,1
realistic,1
satiric,1
turns,1
even,1
battle,1
hero,1
runs,1
away,1
whimsically,1
blood,1
local,1
color,1
morality,1
fantastical,1
character,1
motives,1
manners,1
among,1
people,1
reflections,1
ostensibly,1
tales,1
deeds,1
river,1
appealing,1
called,1
dwellers,1
horses,1
latin,1
life,1
region,1
glamorous,1
romance,1
place,1
soft,1
eyed,1
creatures,1
way,1
devious,1
embroidered,1
speech,1
mingled,1
episodes,1
these,1
various,1
pretty,1
faces,1
inspire,1
them,1
innocent,1
