term,count
the,31
of,14
and,14
in,13
to,11
a,11
were,8
lady,7
was,7
it,6
sarah,6
that,5
be,4
with,4
boers,3
her,3
they,3
there,3
who,3
has,3
one,3
which,2
s,2
no,2
is,2
wilson,2
while,2
would,2
against,2
besieged,2
all,2
highly,2
supper,2
shell,2
wall,2
for,2
great,2
others,2
africa,2
their,2
at,2
much,2
as,2
during,2
south,2
reasonable,1
point,1
after,1
amount,1
keep,1
damage,1
little,1
comparatively,1
did,1
underground,1
possible,1
apartment,1
guns,1
enemy,1
badly,1
not,1
chair,1
legs,1
taken,1
made,1
grin,1
bombarding,1
off,1
treated,1
food,1
both,1
doubt,1
however,1
brave,1
soldierly,1
garrison,1
held,1
place,1
speaks,1
its,1
town,1
rank,1
particular,1
goo,1
word,1
bad,1
en,1
po,1
well,1
thankful,1
had,1
britishers,1
imprisoned,1
fear,1
case,1
should,1
force,1
surrender,1
captured,1
folk,1
cruelly,1
comparing,1
conditions,1
those,1
foreigners,1
peking,1
subjected,1
boxer,1
rebellion,1
appear,1
leaned,1
heads,1
so,1
interesting,1
nd,1
prolonged,1
struggle,1
prom,1
diaries,1
constructed,1
very,1
account,1
honor,1
experiences,1
been,1
handsome,1
volume,1
bearing,1
title,1
memories,1
later,1
i,1
arnold,1
again,1
fell,1
lot,1
connected,1
englishwoman,1
time,1
jameson,1
raid,1
period,1
fame,1
boer,1
war,1
men,1
concerned,1
affair,1
johannesburg,1
won,1
edward,1
real,1
deposited,1
mortar,1
burst,1
through,1
just,1
above,1
almost,1
buried,1
bricks,1
displaced,1
about,1
table,1
upon,1
crushed,1
atoms,1
by,1
mass,1
pieces,1
have,1
where,1
feature,1
than,1
book,1
story,1
ft,1
tells,1
siege,1
on,1
more,1
occasion,1
room,1
narrowly,1
escaped,1
death,1
she,1
two,1
seated,1
evening,1
command,1
