term,count
of,32
the,30
a,26
and,14
his,14
with,10
in,9
is,8
have,7
he,6
to,6
gordon,5
who,5
this,5
man,5
has,5
mr,4
boom,3
town,3
into,3
which,3
i,3
one,3
well,3
done,3
that,3
an,3
or,3
book,3
by,3
for,3
story,3
er,2
their,2
born,2
forty,2
very,2
r,2
girl,2
so,2
out,2
manner,2
all,2
life,2
would,2
may,2
touch,2
but,2
s,2
lady,2
typewriter,2
promoter,2
might,2
made,2
loving,2
such,2
rural,2
they,1
youth,1
quadruped,1
invention,1
worthy,1
uses,1
figures,1
late,1
grotesque,1
terror,1
doyle,1
poe,1
present,1
arthur,1
sir,1
near,1
injured,1
spins,1
whose,1
breeds,1
gold,1
countrymen,1
things,1
real,1
no,1
can,1
h,1
possibility,1
hi,1
ill,1
period,1
taken,1
notion,1
place,1
marrying,1
author,1
introduces,1
moonshiner,1
goes,1
fours,1
rea,1
son,1
f,1
here,1
hang,1
fact,1
english,1
case,1
certainly,1
own,1
thrown,1
waste,1
basket,1
particular,1
tale,1
dealt,1
typist,1
if,1
we,1
borrow,1
term,1
fleet,1
then,1
been,1
fine,1
thing,1
its,1
kind,1
besides,1
haunting,1
short,1
wild,1
detective,1
yarn,1
like,1
last,1
instead,1
three,1
perhaps,1
fingers,1
yellow,1
pompadour,1
neat,1
shirtwaist,1
maker,1
revolving,1
chair,1
dictating,1
flow,1
ne,1
refuse,1
suddenly,1
together,1
first,1
half,1
writes,1
little,1
amateur,1
seems,1
far,1
sure,1
hand,1
ordered,1
plan,1
better,1
stories,1
affairs,1
card,1
him,1
upon,1
religion,1
ugliness,1
unusually,1
doing,1
suggesting,1
james,1
lane,1
allen,1
it,1
course,1
leisurely,1
dwells,1
nature,1
sect,1
tells,1
french,1
descended,1
mother,1
family,1
dull,1
dutch,1
farmers,1
professing,1
faith,1
german,1
baptists,1
follows,1
soul,1
transforms,1
company,1
idyll,1
gift,1
morning,1
star,1
c,1
frontispiece,1
george,1
mo,1
pp,1
new,1
york,1
funk,1
somewhat,1
artistic,1
incongruous,1
material,1
components,1
are,1
religious,1
backwater,1
dime,1
novel,1
plot,1
jealous,1
clerk,1
deals,1
wearing,1
preposterous,1
garments,1
tile,1
quoting,1
scripture,1
lr,1
got,1
hold,1
realistic,1
effect,1
trump,1
western,1
lie,1
does,1
enough,1
other,1
at,1
evidently,1
studied,1
lives,1
characters,1
none,1
as,1
trouble,1
translates,1
moody,1
unworldly,1
drab,1
valley,1
talk,1
senile,1
staff,1
foot,1
bad,1
spent,1
cultivating,1
flowers,1
great,1
scandal,1
community,1
fell,1
love,1
pretty,1
because,1
something,1
pitiful,1
reciprocated,1
affection,1
grandfather,1
heavy,1
years,1
crabbed,1
long,1
exercise,1
patriarchal,1
authority,1
old,1
six,1
beast,1
