term,count
the,16
a,13
of,13
to,7
her,6
and,6
by,4
in,4
is,3
as,3
on,3
an,3
into,3
olivia,3
brooke,2
s,2
robert,2
had,2
love,2
him,2
nd,2
they,2
poor,2
which,2
who,2
made,2
o,2
this,2
heart,2
all,2
at,2
firefly,2
n,2
inner,1
anna,1
ado,1
new,1
mo,1
for,1
sake,1
just,1
trampled,1
storms,1
pl,1
muscle,1
played,1
like,1
angel,1
woman,1
port,1
fl,1
favors,1
bestowing,1
hearts,1
king,1
irritated,1
beautiful,1
d,1
circa,1
rich,1
croesus,1
gentle,1
doe,1
york,1
lady,1
glides,1
tl,1
th,1
tory,1
wry,1
snubbed,1
el,1
hands,1
w,1
marry,1
patti,1
leader,1
thereby,1
throw,1
brain,1
fever,1
fie,1
y,1
was,1
decent,1
thing,1
do,1
since,1
it,1
eve,1
or,1
lovable,1
r,1
character,1
mrs,1
spite,1
tender,1
manner,1
toward,1
wooing,1
somehow,1
we,1
ha,1
feeling,1
e,1
petted,1
seem,1
tobe,1
bad,1
white,1
cold,1
exclusive,1
concealed,1
daring,1
must,1
have,1
sheer,1
sorer,1
wonderfully,1
attractive,1
from,1
problem,1
reader,1
make,1
both,1
b,1
iris,1
yet,1
nouveau,1
man,1
naturally,1
them,1
between,1
circles,1
society,1
plays,1
principal,1
role,1
wicked,1
sorceress,1
admitted,1
personality,1
peyton,1
force,1
more,1
girlish,1
bone,1
contention,1
ending,1
did,1
came,1
gay,1
adoring,1
stormy,1
co,1
appleton,1
most,1
excellent,1
husband,1
little,1
say,1
go,1
i,1
men,1
lost,1
their,1
color,1
when,1
here,1
jim,1
one,1
married,1
nothing,1
with,1
story,1
dancer,1
whom,1
he,1
cured,1
pneumonia,1
ever,1
loved,1
strenuous,1
secret,1
even,1
though,1
she,1
corn,1
