term,count
the,122
of,91
to,74
a,58
i,53
in,50
and,37
is,34
he,29
it,26
her,25
that,24
not,24
or,23
for,18
t,18
as,16
with,15
but,14
s,14
on,13
austen,13
if,12
his,12
l,12
f,12
e,12
have,12
be,11
o,11
which,11
are,11
we,10
very,10
h,10
good,10
had,10
all,10
by,10
jane,10
young,10
an,9
she,9
them,9
him,9
was,9
n,9
at,9
th,9
from,8
r,8
one,8
no,7
d,7
would,6
first,6
there,6
well,6
half,6
such,6
charlotte,5
did,5
even,5
what,5
me,5
into,5
who,5
sir,5
w,5
more,5
could,4
think,4
out,4
this,4
were,4
my,4
will,4
now,4
edward,4
been,4
so,4
lady,4
much,4
ill,4
new,4
can,4
only,4
u,4
novel,4
ne,4
le,4
v,3
meant,3
do,3
does,3
irony,3
hut,3
knew,3
slightest,3
al,3
some,3
money,3
than,3
about,3
thing,3
way,3
delightful,3
story,3
get,3
they,3
mind,3
may,3
where,3
x,3
up,3
nd,3
hand,3
long,3
has,3
character,3
here,3
know,3
must,3
air,3
baronet,3
great,3
their,3
our,3
woman,3
see,3
last,3
place,3
overturned,2
seaside,2
being,2
again,2
mr,2
time,2
style,2
after,2
manuscript,2
feeling,2
ho,2
might,2
most,2
wish,2
full,2
other,2
called,2
till,2
personal,2
b,2
importance,2
determined,2
left,2
end,2
over,2
modern,2
like,2
reader,2
life,2
find,2
whole,2
j,2
note,2
display,2
many,2
though,2
course,2
line,2
miss,2
indeed,2
almost,2
any,2
little,2
look,2
thinks,2
high,2
lie,2
felt,2
between,2
too,2
ht,2
net,2
every,2
regency,2
yet,2
thin,2
words,2
knows,2
soils,2
yes,2
hr,2
admit,2
give,2
judge,2
help,2
alf,2
y,2
fa,2
thinking,2
fair,2
sure,2
er,2
m,2
written,2
sh,2
parker,2
el,2
should,2
anything,2
public,2
girl,2
said,2
right,2
make,2
when,2
thai,2
whether,2
talk,2
human,2
work,2
hat,2
landed,2
marry,2
po,2
then,2
ir,2
writing,2
allowed,2
fortune,2
lr,2
chiefly,1
milk,1
ge,1
ase,1
house,1
ordered,1
college,1
having,1
looks,1
street,1
died,1
drink,1
winchester,1
matter,1
non,1
pause,1
likes,1
kind,1
mar,1
conversation,1
looking,1
point,1
touch,1
vicious,1
anatomy,1
mistaken,1
pitied,1
got,1
rather,1
ladies,1
ah,1
rich,1
et,1
grit,1
li,1
quiet,1
fall,1
owing,1
home,1
income,1
empty,1
take,1
replying,1
aye,1
suspicion,1
nature,1
remove,1
quite,1
sentiment,1
glorious,1
chooses,1
advantages,1
hoped,1
large,1
evident,1
lid,1
notions,1
main,1
unfinished,1
compliments,1
girls,1
paying,1
smiling,1
often,1
smirking,1
fellow,1
handsome,1
dear,1
sensibly,1
sid,1
directly,1
just,1
ody,1
people,1
pay,1
town,1
maybe,1
men,1
clergy,1
lying,1
funded,1
property,1
saw,1
cried,1
real,1
laying,1
open,1
far,1
families,1
shrewd,1
come,1
since,1
co,1
glance,1
heiress,1
novels,1
tr,1
xx,1
literary,1
lory,1
defter,1
lion,1
art,1
always,1
lighter,1
recognized,1
affection,1
world,1
vt,1
dutch,1
undertook,1
charm,1
manner,1
word,1
ever,1
rapid,1
ty,1
enough,1
going,1
tel,1
hi,1
companion,1
tho,1
sort,1
quietest,1
alas,1
adapted,1
gone,1
aft,1
subject,1
fully,1
maintained,1
how,1
c,1
show,1
quoted,1
pa,1
drew,1
girlhood,1
through,1
run,1
delight,1
brother,1
elder,1
father,1
attractively,1
gracefully,1
rand,1
lull,1
fr,1
vanity,1
heroine,1
pleasure,1
aside,1
ina,1
side,1
darker,1
calling,1
finding,1
quarrel,1
thought,1
de,1
brush,1
stroke,1
off,1
hy,1
exhibit,1
himself,1
delineation,1
ironic,1
touches,1
inlaid,1
outlook,1
talents,1
duty,1
iv,1
man,1
thu,1
name,1
modernity,1
fine,1
pretty,1
humorous,1
further,1
achieve,1
hazard,1
strict,1
aberration,1
risk,1
lead,1
foul,1
fire,1
elicit,1
sp,1
dethroned,1
energies,1
utmost,1
incipient,1
tort,1
part,1
play,1
slay,1
ea,1
pitch,1
di,1
degree,1
greater,1
charms,1
confirm,1
duck,1
intention,1
least,1
clara,1
undermine,1
heart,1
pl,1
trying,1
sen,1
ten,1
lovely,1
q,1
situation,1
duce,1
clam,1
hom,1
acquaintance,1
dy,1
compliment,1
overt,1
oral,1
act,1
titled,1
dons,1
nephew,1
lodging,1
ham,1
noel,1
smooth,1
obtain,1
page,1
lat,1
clinking,1
rapping,1
rattling,1
trace,1
working,1
tantalizing,1
brilliant,1
affairs,1
scheme,1
interest,1
relaxation,1
sign,1
references,1
method,1
nor,1
neither,1
powers,1
declining,1
author,1
fear,1
reading,1
refrain,1
need,1
nobody,1
memoir,1
running,1
read,1
den,1
superbly,1
tale,1
atmosphere,1
seems,1
reads,1
earlier,1
rock,1
toiling,1
rough,1
attempt,1
road,1
induced,1
hastings,1
lies,1
coat,1
pat,1
towards,1
gentleman,1
question,1
beginning,1
ii,1
true,1
say,1
park,1
abbey,1
anger,1
emma,1
sentence,1
fir,1
fact,1
boo,1
anyway,1
convention,1
joys,1
opinion,1
rt,1
novelist,1
under,1
eye,1
