term,count
the,119
of,67
to,56
and,54
a,41
he,36
his,33
was,32
in,31
that,28
it,25
as,24
is,22
drake,21
on,18
with,17
not,17
her,15
him,13
sir,12
s,12
nelson,11
an,10
napoleon,10
they,10
one,9
their,9
have,9
had,9
about,9
sea,9
be,9
fleet,8
were,8
when,7
would,7
by,7
traditions,7
at,7
this,7
for,7
there,6
from,6
been,6
time,6
walter,6
tradition,6
which,5
said,5
never,5
but,5
all,5
surrender,5
who,4
only,4
so,4
find,4
same,4
did,4
no,4
book,4
what,4
hamilton,4
then,4
she,4
out,4
has,4
surprising,4
two,4
or,4
i,4
could,4
other,3
sailor,3
different,3
spanish,3
can,3
always,3
character,3
prince,3
since,3
thing,3
much,3
teller,3
went,3
call,3
interesting,3
them,3
get,3
body,3
emma,3
like,3
boy,3
old,3
sailors,3
land,3
war,3
british,3
military,3
are,3
up,3
most,3
maintains,2
told,2
lady,2
subject,2
governor,2
might,2
officer,2
still,2
general,2
avoided,2
late,2
themselves,2
year,2
how,2
theory,2
surrendered,2
gypsy,2
fortune,2
calls,2
conceal,2
naval,2
able,2
any,2
its,2
into,2
england,2
too,2
understand,2
years,2
later,2
answer,2
am,2
knowledge,2
terms,2
ah,2
de,2
don,2
germany,2
consolidation,2
picture,2
writes,2
vessels,2
after,2
offers,2
hero,2
waiter,2
treated,2
over,2
l,2
part,2
message,2
good,2
takes,2
story,2
these,2
present,2
quite,2
especially,2
drum,2
ago,2
does,2
gentlemen,2
fellow,2
idea,2
almost,2
privateers,2
today,2
mind,2
modern,2
day,2
leave,2
very,2
man,2
even,2
george,2
such,2
took,2
off,2
dead,2
enough,2
back,2
while,2
century,2
painting,2
strongly,2
fact,2
hanged,2
tactics,2
mentions,2
queen,2
points,2
english,2
friars,2
taken,2
great,2
immediately,2
democratic,1
made,1
against,1
emperor,1
revolution,1
grievance,1
miniature,1
amt,1
iii,1
irremediable,1
far,1
seeing,1
allied,1
unnecessary,1
sibyl,1
started,1
alt,1
repulsive,1
francis,1
french,1
supremacy,1
road,1
oh,1
outgrowth,1
accepting,1
ruling,1
triumph,1
en,1
feet,1
based,1
helped,1
therefore,1
contemporaneous,1
arm,1
world,1
may,1
helena,1
st,1
tragedy,1
instance,1
noticeable,1
more,1
lord,1
trait,1
mostly,1
being,1
particular,1
speaking,1
think,1
people,1
peculiar,1
portrait,1
indifference,1
rollicking,1
combined,1
style,1
dash,1
salty,1
landsman,1
entirely,1
legs,1
fashion,1
breezy,1
books,1
plan,1
founder,1
democracy,1
prevented,1
attack,1
inevitably,1
followed,1
foresaw,1
hated,1
feared,1
romney,1
really,1
hat,1
w,1
peace,1
make,1
ready,1
tn,1
flower,1
forced,1
enemy,1
toward,1
attitude,1
pitt,1
somehow,1
wind,1
contrive,1
shout,1
however,1
ci,1
do,1
antagonist,1
statesman,1
according,1
rise,1
avenger,1
worn,1
struck,1
haunt,1
london,1
catherine,1
sister,1
executioners,1
met,1
depression,1
pain,1
dumb,1
afflicted,1
further,1
go,1
stopping,1
rising,1
terrors,1
sight,1
visions,1
thirteenth,1
haunted,1
latter,1
superstitious,1
swallow,1
wellington,1
duke,1
strong,1
hours,1
flattery,1
dose,1
water,1
haggard,1
frederick,1
paints,1
yard,1
dangling,1
spare,1
eight,1
enjoy,1
us,1
concealment,1
detail,1
coming,1
horror,1
killing,1
inexcusable,1
horrible,1
rather,1
blame,1
look,1
relieving,1
including,1
without,1
faithful,1
scout,1
jezebel,1
wretched,1
lenient,1
silence,1
morbid,1
relapsed,1
tenderly,1
unexpected,1
spoke,1
way,1
passing,1
putting,1
list,1
nile,1
discursive,1
trafalgar,1
rambling,1
longest,1
study,1
characters,1
manner,1
view,1
short,1
asquith,1
statesmen,1
whose,1
twentieth,1
whole,1
captain,1
aver,1
goes,1
rate,1
future,1
eye,1
excellence,1
system,1
prussian,1
gan,1
wars,1
mentioned,1
support,1
outweighs,1
defects,1
posies,1
question,1
whether,1
william,1
boastful,1
emotional,1
account,1
hard,1
will,1
restraint,1
things,1
self,1
stolidity,1
talk,1
those,1
repelled,1
reverencing,1
childishness,1
vanity,1
vivid,1
moat,1
give,1
either,1
contrives,1
fail,1
infidelities,1
disputed,1
gallant,1
conclusion,1
comes,1
finally,1
going,1
aware,1
weakness,1
deeply,1
finger,1
reports,1
course,1
meant,1
unable,1
having,1
germans,1
given,1
lashing,1
tongue,1
imagine,1
emotions,1
schooled,1
position,1
stood,1
disgust,1
fulfilled,1
savagery,1
called,1
ions,1
found,1
ware,1
shall,1
flag,1
