term,count
the,63
of,41
to,33
a,27
in,21
and,17
he,17
is,16
that,16
for,12
s,11
history,9
it,9
i,9
own,8
with,7
tile,7
be,7
this,7
no,6
as,6
would,6
can,5
not,5
reign,5
about,5
on,5
political,5
which,5
these,5
from,5
has,5
way,4
last,4
was,4
but,4
been,4
queen,4
war,4
their,4
never,4
so,4
by,4
have,4
his,3
himself,3
ir,3
must,3
air,3
what,3
who,3
are,3
gladstone,3
see,3
than,3
were,3
victoria,3
lord,3
long,3
an,3
one,3
r,3
volumes,3
could,3
upon,3
mr,3
volume,3
times,3
period,3
had,3
boers,2
doubt,2
between,2
more,2
its,2
ha,2
might,2
whom,2
even,2
thoroughly,2
salisbury,2
referred,2
sort,2
fact,2
leader,2
whose,2
constitutional,2
pp,2
or,2
series,2
work,2
written,2
attention,2
neither,2
l,2
empire,2
party,2
very,2
events,2
account,2
knows,2
say,2
public,2
writing,2
essays,2
t,2
appeal,2
ira,2
o,2
years,2
they,2
much,2
too,2
says,2
found,2
all,2
final,2
author,2
difficulties,2
other,2
course,2
fie,2
made,2
general,2
seems,2
value,2
explanation,2
five,2
boer,2
into,2
while,2
suspicions,2
man,2
government,2
justin,2
rather,2
our,2
two,2
begun,2
some,2
proper,2
then,2
nature,1
encouraging,1
raid,1
nous,1
pursued,1
each,1
latter,1
relative,1
outspoken,1
jameson,1
dr,1
dangers,1
curious,1
colonial,1
understanding,1
resemblance,1
nor,1
description,1
we,1
mere,1
side,1
regarded,1
followed,1
election,1
fr,1
herbert,1
truth,1
opposition,1
expected,1
defeat,1
admitted,1
frankly,1
ty,1
form,1
stable,1
full,1
admitting,1
expecting,1
victory,1
disclosed,1
conservatives,1
statements,1
believe,1
willing,1
quite,1
equally,1
indicated,1
something,1
unnatural,1
far,1
superior,1
admires,1
greatest,1
coming,1
interest,1
courage,1
credits,1
conclusion,1
successful,1
through,1
card,1
having,1
england,1
recognizing,1
hilt,1
n,1
cs,1
ordinary,1
under,1
admire,1
y,1
doing,1
observes,1
against,1
heroism,1
rests,1
sprang,1
intimately,1
intelligent,1
contemporaneous,1
valuable,1
works,1
both,1
significance,1
estimate,1
consult,1
hence,1
hundred,1
any,1
anne,1
word,1
burnett,1
go,1
bishop,1
attaches,1
same,1
lie,1
up,1
popular,1
struggle,1
almost,1
fairness,1
per,1
hat,1
york,1
lew,1
iv,1
illustrated,1
edward,1
king,1
cession,1
jubilee,1
diamond,1
tidies,1
op,1
examples,1
agent,1
partisan,1
view,1
point,1
given,1
impossible,1
outset,1
summarize,1
africa,1
south,1
fixed,1
case,1
frontier,1
distant,1
tim,1
beginning,1
little,1
british,1
v,1
large,1
at,1
occasion,1
consideration,1
come,1
continuous,1
said,1
because,1
mention,1
strong,1
denunciation,1
important,1
reader,1
giving,1
succeeded,1
ills,1
deriving,1
addition,1
if,1
historian,1
profound,1
posed,1
inquiry,1
historical,1
subject,1
enough,1
remote,1
pitied,1
earl,1
clear,1
movements,1
ability,1
personages,1
involved,1
labored,1
discursive,1
tedious,1
dry,1
intelligible,1
simple,1
story,1
tells,1
io,1
treats,1
z,1
leading,1
concerned,1
interesting,1
served,1
purpose,1
dealing,1
claim,1
ex,1
rs,1
f,1
laid,1
emphasis,1
disproportionate,1
death,1
short,1
space,1
devotes,1
strange,1
entire,1
cover,1
together,1
taken,1
ago,1
twenty,1
conclude,1
concluding,1
w,1
true,1
woof,1
however,1
warp,1
how,1
abe,1
rt,1
perspective,1
describing,1
occurrences,1
near,1
write,1
confront,1
ill,1
within,1
importance,1
going,1
toll,1
object,1
whole,1
thorough,1
celt,1
anything,1
e,1
censure,1
severest,1
manner,1
slighting,1
sympathize,1
does,1
lines,1
read,1
those,1
policy,1
disparagement,1
treated,1
yet,1
relate,1
activities,1
contact,1
came,1
rushing,1
careless,1
kind,1
carrying,1
violent,1
called,1
hardly,1
submission,1
him,1
bringing,1
time,1
take,1
believed,1
enemy,1
undervalued,1
office,1
statesmen,1
english,1
m,1
dutch,1
new,1
men,1
many,1
opinions,1
decided,1
relations,1
lug,1
appearing,1
without,1
frequently,1
known,1
well,1
career,1
impartiality,1
modesty,1
possesses,1
undoubtedly,1
writer,1
qualities,1
desirable,1
weighty,1
criticism,1
charles,1
stewart,1
parnell,1
demand,1
formed,1
off,1
p,1
grudge,1
life,1
spite,1
alludes,1
seem,1
good,1
nationalist,1
irish,1
position,1
opportunity,1
such,1
afforded,1
deal,1
observers,1
