term,count
the,38
of,36
to,20
and,19
a,19
in,12
that,9
is,8
s,7
he,7
with,7
it,6
at,6
from,5
him,5
his,5
as,5
us,5
there,5
c,4
or,4
on,4
we,4
which,4
chicago,4
american,3
by,3
jacob,3
what,3
before,3
old,3
james,3
not,3
are,3
own,3
an,3
have,3
dickens,2
rambles,2
expeditions,2
where,2
been,2
its,2
pilgrim,2
more,2
r,2
has,2
merely,2
th,2
hi,2
i,2
some,2
island,2
final,2
e,2
much,2
london,2
do,2
this,2
person,2
who,2
child,2
was,2
yet,2
inn,2
our,2
new,2
mr,2
ancient,2
author,2
for,2
air,2
himself,2
pilgrims,2
other,2
went,1
young,1
took,1
days,1
godwin,1
most,1
dust,1
figure,1
three,1
trust,1
loitered,1
here,1
they,1
chatterton,1
taken,1
drank,1
unhappy,1
herself,1
loved,1
lived,1
canterbury,1
out,1
friars,1
may,1
priory,1
written,1
immortal,1
meaning,1
farewell,1
birthplaces,1
dwellings,1
haunts,1
historical,1
lamb,1
full,1
fielding,1
take,1
world,1
goldsmith,1
johnson,1
cowper,1
score,1
rough,1
others,1
little,1
green,1
trite,1
reflection,1
anecdotes,1
pages,1
ale,1
drawn,1
books,1
store,1
local,1
few,1
even,1
time,1
opportunity,1
themselves,1
generous,1
attribute,1
so,1
lore,1
gray,1
able,1
amass,1
then,1
evidently,1
several,1
tern,1
pie,1
one,1
takes,1
evening,1
shadows,1
haunted,1
profusion,1
gossip,1
because,1
those,1
but,1
bring,1
home,1
reality,1
visit,1
shrines,1
cherish,1
relic,1
great,1
shelley,1
dead,1
if,1
owe,1
way,1
successfully,1
give,1
stab,1
homes,1
something,1
their,1
direct,1
col,1
such,1
office,1
book,1
performs,1
modestly,1
none,1
persuaded,1
long,1
grave,1
say,1
fool,1
tip,1
arid,1
inciting,1
field,1
topography,1
first,1
nook,1
fame,1
be,1
unearthed,1
barely,1
oliver,1
confessed,1
adorer,1
all,1
b,1
o,1
being,1
england,1
tongue,1
ed,1
map,1
part,1
sketch,1
ha,1
detail,1
l,1
them,1
re,1
how,1
net,1
former,1
volume,1
recorded,1
certain,1
literary,1
pilgrimages,1
undertaken,1
between,1
york,1
fairfield,1
illustrations,1
dweller,1
seven,1
sanctuary,1
law,1
twenty,1
celibacy,1
temple,1
christian,1
imagine,1
humor,1
central,1
initial,1
eye,1
true,1
born,1
na,1
afoot,1
ramble,1
shadowy,1
d,1
jeremy,1
collier,1
w,1
la,1
buried,1
eminent,1
man,1
wild,1
though,1
co,1
relieved,1
place,1
thief,1
taker,1
carrying,1
off,1
state,1
coach,1
six,1
says,1
jame,1
jerry,1
cruncher,1
did,1
famous,1
job,1
interesting,1
mistaken,1
despite,1
tile,1
hut,1
confident,1
identifies,1
sites,1
hons,1
met,1
during,1
stood,1
excited,1
crow,1
about,1
triumph,1
theory,1
itself,1
knew,1
t,1
scud,1
finds,1
had,1
kind,1
side,1
often,1
ergo,1
must,1
follows,1
st,1
gardens,1
