term,count
the,96
of,59
in,40
and,35
a,32
to,30
i,29
l,28
that,23
is,22
t,16
by,15
o,12
had,12
as,12
they,12
n,11
she,10
this,9
ill,9
it,9
x,9
his,9
s,8
her,8
for,8
all,8
from,8
their,8
on,8
one,7
was,7
r,6
states,6
not,6
these,6
new,6
h,6
he,6
f,6
has,6
are,5
m,5
few,5
its,5
have,5
d,5
be,5
ii,5
been,5
at,5
ho,5
with,4
pride,4
state,4
than,4
old,4
who,4
th,4
we,4
missouri,4
but,4
us,4
which,4
lad,4
hy,3
b,3
taken,3
v,3
hr,3
background,3
great,3
sketches,3
lo,3
or,3
an,3
no,3
ll,3
before,3
re,3
little,3
end,3
realize,3
ir,3
were,3
tate,3
w,3
sons,3
e,3
there,3
forth,2
lewis,2
y,2
set,2
illinois,2
tad,2
sure,2
war,2
least,2
idaho,2
li,2
differs,2
first,2
men,2
hen,2
do,2
eat,2
la,2
hey,2
plus,2
more,2
most,2
those,2
despite,2
herself,2
will,2
metropolis,2
world,2
enough,2
about,2
development,2
each,2
st,2
any,2
only,2
shown,2
him,2
joe,2
half,2
found,2
year,2
well,2
if,2
brought,2
out,2
home,2
citizens,2
some,2
united,2
union,2
essays,2
even,2
lt,2
down,2
order,2
tl,2
american,2
way,2
much,2
se,2
york,2
might,1
how,1
thought,1
seldom,1
ct,1
take,1
nation,1
outlet,1
meadows,1
five,1
k,1
neglected,1
tit,1
spring,1
pro,1
plowing,1
season,1
still,1
ma,1
pois,1
tramped,1
fields,1
back,1
los,1
lr,1
twee,1
fortunately,1
reclamation,1
de,1
paying,1
void,1
caller,1
reunion,1
ira,1
antes,1
church,1
none,1
held,1
tended,1
tile,1
el,1
ten,1
tilt,1
thy,1
kl,1
heine,1
rs,1
flag,1
mourning,1
p,1
poe,1
c,1
buy,1
rt,1
thirty,1
upstairs,1
ito,1
ly,1
pr,1
file,1
u,1
till,1
authority,1
hired,1
why,1
president,1
ayer,1
could,1
pulled,1
evolved,1
ste,1
au,1
sedulously,1
so,1
ear,1
last,1
during,1
tho,1
understood,1
secret,1
lies,1
herein,1
cannon,1
thirties,1
man,1
when,1
ought,1
seventeenth,1
hundred,1
young,1
life,1
neighbor,1
received,1
cows,1
lea,1
lorenz,1
z,1
lay,1
fact,1
referring,1
resisted,1
tear,1
lit,1
into,1
emerge,1
wilt,1
reads,1
wild,1
father,1
fide,1
lays,1
ninny,1
went,1
ago,1
years,1
con,1
retired,1
frontier,1
gods,1
rural,1
small,1
grow,1
ted,1
sill,1
within,1
own,1
after,1
condescend,1
never,1
forts,1
hat,1
then,1
ore,1
article,1
open,1
ways,1
time,1
seems,1
recent,1
bad,1
spots,1
relieving,1
without,1
devoted,1
essay,1
cain,1
portion,1
greater,1
hitter,1
many,1
problem,1
struggle,1
unionism,1
forces,1
barons,1
aid,1
hts,1
lb,1
hill,1
rat,1
toilet,1
anal,1
spirit,1
hal,1
crude,1
enlightening,1
thee,1
various,1
key,1
give,1
penetrating,1
figure,1
isolation,1
ailing,1
die,1
where,1
mr,1
pioneer,1
itself,1
def,1
hi,1
neg,1
per,1
cop,1
proved,1
farmers,1
colonization,1
subsequent,1
ange,1
carolina,1
commercial,1
random,1
entirely,1
arranged,1
represented,1
interred,1
permitted,1
told,1
front,1
french,1
truth,1
emphasize,1
hole,1
curiously,1
region,1
dormant,1
industrialization,1
community,1
farming,1
urbanization,1
er,1
pass,1
ca,1
growth,1
tale,1
regional,1
against,1
characteristics,1
son,1
native,1
often,1
representative,1
written,1
sneering,1
supercilious,1
saying,1
change,1
both,1
goodly,1
english,1
softened,1
apparently,1
sinclair,1
nebraska,1
cycle,1
what,1
describes,1
cather,1
hump,1
tell,1
authors,1
people,1
chose,1
spiritual,1
forming,1
factors,1
powerful,1
handicaps,1
intellectual,1
ingrained,1
deeply,1
political,1
rather,1
social,1
consciousness,1
due,1
le,1
suggests,1
nicholas,1
anywhere,1
fatter,1
hogs,1
taller,1
corn,1
review,1
author,1
explaining,1
once,1
politician,1
prominent,1
