term,count
the,16
and,8
of,7
to,4
is,4
that,3
potemkin,3
catharine,3
which,3
book,3
in,3
y,3
we,2
law,2
scenery,2
no,2
one,2
s,2
t,2
had,2
lynch,2
o,2
catherine,2
he,2
courtships,2
riot,1
aries,1
chose,1
theatrical,1
with,1
delude,1
really,1
not,1
did,1
for,1
assertion,1
towns,1
spelling,1
it,1
found,1
have,1
augur,1
matter,1
represent,1
think,1
tow,1
but,1
b,1
develop,1
him,1
ti,1
e,1
they,1
ff,1
settle,1
important,1
only,1
supplied,1
she,1
doings,1
or,1
themselves,1
ls,1
habitants,1
i,1
le,1
new,1
however,1
together,1
oxford,1
title,1
word,1
company,1
philadelphia,1
cloth,1
x,1
pp,1
volume,1
map,1
portraits,1
college,1
a,1
trinity,1
scholar,1
late,1
ba,1
sergeant,1
w,1
philip,1
by,1
great,1
russia,1
this,1
weak,1
put,1
interest,1
well,1
existence,1
right,1
its,1
granting,1
hands,1
up,1
held,1
merely,1
even,1
historical,1
euphemism,1
small,1
are,1
politics,1
european,1
current,1
on,1
influence,1
except,1
lovers,1
moreover,1
any,1
