term,count
the,15
and,12
of,11
a,11
in,8
is,6
to,5
s,4
or,4
n,4
she,4
as,3
college,3
an,3
her,3
our,3
with,3
by,3
daphne,3
on,2
tho,2
professor,2
this,2
he,2
usually,2
father,2
almost,2
young,2
dad,2
there,2
woman,2
makes,2
who,2
very,2
old,2
f,2
they,2
it,2
fiction,2
scarcely,1
comedy,1
approved,1
has,1
yet,1
destined,1
boat,1
fashion,1
takes,1
him,1
op,1
hunting,1
known,1
returns,1
home,1
trig,1
peat,1
crud,1
sunday,1
largely,1
figuring,1
scandal,1
public,1
becomes,1
promptly,1
bounds,1
no,1
know,1
fishing,1
meet,1
cabin,1
second,1
wife,1
instantly,1
still,1
whom,1
lady,1
mysterious,1
fact,1
but,1
violently,1
single,1
situation,1
fails,1
wealth,1
man,1
exception,1
intoxicated,1
impetuous,1
also,1
lunatics,1
surrounded,1
entirely,1
island,1
time,1
for,1
live,1
all,1
presently,1
indignation,1
most,1
compromising,1
best,1
dislike,1
ridicule,1
either,1
object,1
kind,1
appears,1
when,1
indeed,1
one,1
low,1
ft,1
deem,1
would,1
ho,1
summer,1
called,1
frequently,1
light,1
hold,1
place,1
professors,1
presidents,1
opinion,1
estimate,1
were,1
foreigner,1
co,1
e,1
l,1
at,1
somewhat,1
innocent,1
pity,1
preternaturally,1
pretty,1
that,1
discovers,1
night,1
middle,1
about,1
somewhere,1
room,1
new,1
abbott,1
trouble,1
female,1
youth,1
understanding,1
sympathy,1
any,1
devoid,1
quite,1
tyrant,1
prig,1
invariably,1
be,1
chances,1
aforesaid,1
if,1
while,1
incompetent,1
accorded,1
ea,1
